Time,T,OTU22_R1,OTU23_R1,OTU22_R2,OTU23_R2,OTU22_R3,OTU23_R3,OTU22_R4,OTU23_R4,OTU22_R5,OTU23_R5,Tm,T_internal
1341.58,24,2.2,1.22,1.76,1.58,1.44,0.43,2.04,0.46,1.53,0.98,24,24.62
1342.58,24,2.2,1.22,1.76,1.57,1.44,0.43,2.04,0.46,1.51,0.98,24,24.65
1343.58,24,2.2,1.22,1.77,1.57,1.44,0.42,2.03,0.47,1.52,0.98,24,24.65
1344.6,24,2.2,1.22,1.77,1.57,1.45,0.42,2.04,0.46,1.52,0.99,24,24.65
1345.6,24,2.2,1.22,1.77,1.58,1.45,0.42,2.04,0.46,1.52,0.98,24,24.68
1346.6,24,2.2,1.23,1.78,1.59,1.44,0.44,2.04,0.47,1.54,0.99,24,24.71
1347.6,24,2.2,1.23,1.77,1.58,1.44,0.43,2.05,0.47,1.53,1,24,24.71
1348.62,24,2.21,1.22,1.76,1.58,1.44,0.42,2.05,0.47,1.52,0.99,24,24.72
1349.62,24,2.2,1.22,1.77,1.58,1.44,0.43,2.04,0.47,1.52,0.98,24,24.73
1350.62,24,2.21,1.24,1.77,1.58,1.44,0.43,2.03,0.47,1.53,0.99,24,24.73
1351.62,24,2.2,1.23,1.78,1.58,1.45,0.43,2.04,0.48,1.53,0.98,24,24.71
1352.62,24,2.2,1.22,1.77,1.58,1.44,0.43,2.05,0.47,1.52,0.98,24,24.66
1353.62,24,2.2,1.22,1.77,1.58,1.45,0.43,2.04,0.47,1.52,0.99,24,24.65
1354.63,24,2.19,1.22,1.76,1.58,1.45,0.43,2.05,0.46,1.52,0.98,24,24.64
1355.63,24,2.2,1.22,1.77,1.58,1.44,0.43,2.03,0.47,1.51,0.99,24,24.64
1356.63,24,2.2,1.22,1.77,1.58,1.44,0.42,2.04,0.47,1.52,0.98,24,24.62
1357.63,24,2.19,1.22,1.77,1.58,1.44,0.42,2.04,0.47,1.52,0.99,24,24.61
1358.63,24,2.19,1.21,1.77,1.57,1.43,0.42,2.04,0.46,1.51,0.97,24,24.61
1359.63,24,2.19,1.22,1.76,1.57,1.44,0.42,2.03,0.46,1.51,0.98,24,24.61
1360.65,24,2.19,1.22,1.76,1.57,1.44,0.43,2.03,0.46,1.51,0.98,24,24.61
1361.65,24,2.2,1.23,1.77,1.58,1.44,0.42,2.04,0.46,1.52,0.98,24,24.61
1362.65,24,2.2,1.23,1.76,1.58,1.44,0.43,2.04,0.47,1.52,0.97,24,24.62
1363.67,24,2.2,1.22,1.77,1.58,1.44,0.43,2.05,0.47,1.51,0.99,24,24.61
1364.67,24,2.19,1.21,1.75,1.57,1.43,0.41,2.03,0.45,1.51,0.96,24,24.64
1365.67,24,2.2,1.24,1.78,1.58,1.44,0.45,2.05,0.49,1.53,1,24,24.62
1366.67,24,2.2,1.23,1.77,1.58,1.44,0.43,2.04,0.47,1.52,0.98,24,24.65
1367.67,24,2.19,1.23,1.76,1.58,1.44,0.42,2.05,0.47,1.51,1,24,24.65
1368.68,24,2.2,1.22,1.76,1.58,1.44,0.43,2.05,0.46,1.53,0.98,24,24.68
1369.68,24,2.2,1.23,1.77,1.59,1.44,0.43,2.05,0.47,1.52,0.99,24,24.68
1370.68,24,2.21,1.22,1.77,1.58,1.45,0.43,2.06,0.47,1.53,0.99,24,24.69
1371.68,24,2.2,1.23,1.77,1.58,1.44,0.44,2.04,0.46,1.52,0.97,24,24.72
1372.68,24,2.2,1.24,1.77,1.58,1.45,0.43,2.05,0.47,1.53,0.99,24,24.73
1373.68,24,2.2,1.23,1.76,1.58,1.46,0.43,2.04,0.47,1.53,0.98,24,24.75
1374.68,24,2.21,1.23,1.77,1.58,1.45,0.44,2.05,0.47,1.53,0.98,24,24.75
1375.7,24,2.21,1.23,1.77,1.59,1.45,0.44,2.06,0.48,1.53,0.99,24,24.72
1376.7,24,2.2,1.23,1.76,1.58,1.45,0.43,2.03,0.48,1.52,0.98,24,24.66
1377.7,24,2.2,1.22,1.77,1.59,1.45,0.43,2.05,0.47,1.52,0.99,24,24.65
1378.7,24,2.19,1.21,1.77,1.58,1.44,0.43,2.05,0.47,1.51,0.99,24,24.64
1379.72,24,2.19,1.22,1.76,1.58,1.43,0.42,2.03,0.46,1.52,0.98,24,24.61
1380.72,24,2.19,1.21,1.75,1.57,1.44,0.42,2.04,0.47,1.51,0.97,24,24.61
1381.73,24,2.19,1.22,1.75,1.57,1.44,0.41,2.04,0.46,1.51,0.97,24,24.59
1382.73,24,2.19,1.22,1.77,1.57,1.44,0.43,2.05,0.47,1.52,0.98,24,24.61
1383.73,24,2.2,1.22,1.77,1.57,1.44,0.43,2.04,0.46,1.51,0.98,24,24.59
1384.73,24,2.18,1.21,1.76,1.57,1.44,0.42,2.03,0.46,1.52,0.98,24,24.59
1385.73,24,2.19,1.22,1.77,1.57,1.45,0.43,2.04,0.47,1.51,0.98,24,24.59
1386.73,24,2.2,1.22,1.77,1.58,1.44,0.42,2.03,0.47,1.51,0.98,24,24.59
1387.73,24,2.19,1.21,1.76,1.57,1.44,0.42,2.04,0.47,1.52,0.98,24,24.61
1388.75,24,2.19,1.23,1.76,1.57,1.44,0.42,2.05,0.46,1.52,0.97,24,24.61
1389.75,24,2.19,1.22,1.76,1.57,1.44,0.42,2.04,0.47,1.51,0.98,24,24.62
1390.75,24,2.2,1.23,1.77,1.59,1.44,0.43,2.04,0.47,1.52,0.98,24,24.62
1391.75,24,2.2,1.22,1.77,1.57,1.45,0.42,2.04,0.47,1.53,0.98,24,24.64
1392.77,24,2.2,1.21,1.77,1.57,1.43,0.42,2.04,0.47,1.52,0.98,24,24.65
1393.77,24,2.2,1.22,1.76,1.58,1.44,0.43,2.05,0.47,1.51,0.99,24,24.65
1394.77,24,2.21,1.23,1.77,1.58,1.45,0.44,2.05,0.47,1.53,0.99,24,24.68
1395.77,24,2.2,1.23,1.77,1.58,1.44,0.43,2.04,0.47,1.51,0.99,24,24.69
1396.77,24,2.21,1.23,1.77,1.58,1.45,0.44,2.06,0.48,1.53,1,24,24.69
1397.77,24,2.21,1.24,1.76,1.58,1.45,0.43,2.05,0.47,1.52,1,24,24.72
1398.77,24,2.2,1.22,1.76,1.57,1.45,0.43,2.05,0.46,1.53,0.98,24,24.72
1399.77,24,2.21,1.23,1.76,1.58,1.45,0.44,2.05,0.47,1.53,0.98,24,24.75
1400.78,24,2.21,1.23,1.77,1.58,1.45,0.43,2.05,0.47,1.53,0.98,24,24.72
1401.78,24,2.2,1.22,1.76,1.58,1.44,0.42,2.05,0.47,1.53,0.99,24,24.68
1402.78,24,2.19,1.23,1.77,1.59,1.45,0.43,2.05,0.47,1.52,1,24,24.65
1403.78,24,2.21,1.23,1.77,1.58,1.45,0.43,2.06,0.48,1.53,0.99,24,24.64
1404.78,24,2.19,1.22,1.77,1.58,1.44,0.43,2.05,0.47,1.52,1,24,24.61
1405.8,24,2.19,1.21,1.77,1.57,1.45,0.42,2.03,0.46,1.51,0.98,24,24.61
1406.8,24,2.19,1.22,1.76,1.57,1.43,0.42,2.04,0.47,1.51,0.98,24,24.59
1407.8,24,2.19,1.22,1.75,1.57,1.44,0.42,2.04,0.46,1.51,0.98,24,24.59
1408.8,24,2.19,1.21,1.77,1.57,1.44,0.42,2.04,0.45,1.51,0.98,24,24.59
1409.8,24,2.19,1.2,1.76,1.57,1.45,0.42,2.03,0.46,1.51,0.98,24,24.59
1410.8,24,2.19,1.22,1.76,1.57,1.43,0.41,2.04,0.45,1.5,0.98,24,24.61
1411.8,24,2.19,1.21,1.75,1.57,1.44,0.42,2.04,0.46,1.51,0.98,24,24.59
1412.8,24,2.19,1.21,1.76,1.57,1.43,0.42,2.04,0.46,1.51,0.99,24,24.61
1413.8,24,2.2,1.23,1.77,1.59,1.45,0.43,2.05,0.47,1.52,0.99,24,24.61
1414.82,24,2.2,1.23,1.76,1.57,1.45,0.42,2.03,0.46,1.51,0.99,24,24.61
1415.82,24,2.19,1.22,1.76,1.58,1.44,0.42,2.05,0.46,1.52,0.98,24,24.62
1416.83,24,2.2,1.22,1.77,1.58,1.45,0.43,2.05,0.47,1.52,0.99,24,24.65
1417.83,24,2.2,1.23,1.78,1.59,1.45,0.43,2.06,0.47,1.51,0.98,24,24.65
1418.83,24,2.2,1.23,1.77,1.57,1.45,0.42,2.04,0.47,1.51,0.98,24,24.65
1419.83,24,2.2,1.22,1.78,1.57,1.44,0.43,2.04,0.47,1.52,0.99,24,24.68
1420.83,24,2.21,1.23,1.77,1.58,1.45,0.43,2.05,0.46,1.53,0.99,24,24.68
1421.85,24,2.19,1.22,1.78,1.57,1.44,0.42,2.04,0.47,1.52,0.98,24,24.68
1422.85,24,2.21,1.23,1.78,1.57,1.45,0.43,2.05,0.47,1.52,0.99,24,24.71
1423.85,24,2.21,1.23,1.78,1.58,1.45,0.43,2.04,0.48,1.53,0.98,24,24.72
1424.85,24,2.21,1.24,1.77,1.58,1.45,0.43,2.04,0.47,1.53,1,24,24.75
1425.85,24,2.2,1.23,1.77,1.58,1.46,0.44,2.06,0.48,1.52,1,24,24.76
1426.85,24,2.2,1.23,1.78,1.59,1.45,0.43,2.05,0.47,1.53,1,24,24.71
1427.85,24,2.19,1.22,1.76,1.58,1.44,0.43,2.05,0.48,1.52,1,24,24.68
1428.85,24,2.2,1.23,1.77,1.59,1.44,0.43,2.05,0.48,1.52,0.98,24,24.65
1429.87,24,2.19,1.22,1.77,1.57,1.44,0.43,2.04,0.46,1.52,0.99,24,24.64
1430.87,24,2.2,1.21,1.77,1.57,1.44,0.42,2.03,0.46,1.51,0.99,24,24.61
1431.88,24,2.2,1.23,1.77,1.58,1.45,0.43,2.04,0.47,1.52,0.99,24,24.62
1432.88,24,2.19,1.22,1.77,1.57,1.43,0.42,2.03,0.46,1.51,0.99,24,24.61
1433.88,24,2.19,1.22,1.76,1.58,1.44,0.43,2.04,0.45,1.52,0.98,24,24.61
1434.88,24,2.2,1.23,1.77,1.57,1.44,0.42,2.04,0.47,1.51,0.99,24,24.61
1435.88,24,2.19,1.21,1.76,1.57,1.44,0.42,2.04,0.47,1.51,0.98,24,24.61
1436.88,24,2.19,1.22,1.77,1.57,1.44,0.42,2.04,0.47,1.51,0.99,24,24.61
1437.88,24,2.2,1.22,1.76,1.58,1.44,0.43,2.04,0.47,1.52,0.98,24,24.61
