Time,T,OTU22_R1,OTU23_R1,OTU22_R2,OTU23_R2,OTU22_R3,OTU23_R3,OTU22_R4,OTU23_R4,OTU22_R5,OTU23_R5,Tm,T_internal
1334.57,36,0.57,0.8,0.28,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.73
1335.57,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1336.57,36,0.57,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1337.57,36,0.57,0.81,0.29,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.7
1338.57,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.71
1339.57,36,0.57,0.81,0.29,1.21,1.26,1.43,0.96,0.81,1.49,0.46,36,35.71
1340.58,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.73
1341.58,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1342.58,36,0.56,0.8,0.27,1.2,1.25,1.42,0.95,0.8,1.49,0.45,36,35.71
1343.58,36,0.56,0.81,0.28,1.2,1.26,1.42,0.96,0.79,1.49,0.45,36,35.7
1344.6,36,0.57,0.81,0.28,1.21,1.27,1.43,0.97,0.8,1.5,0.46,36,35.71
1345.6,36,0.57,0.81,0.29,1.21,1.27,1.43,0.97,0.81,1.51,0.46,36,35.71
1346.6,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.49,0.46,36,35.7
1347.6,36,0.57,0.81,0.29,1.21,1.27,1.44,0.96,0.8,1.5,0.46,36,35.7
1348.62,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.7
1349.62,36,0.57,0.81,0.29,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.7
1350.62,36,0.56,0.8,0.28,1.19,1.25,1.42,0.95,0.79,1.49,0.45,36,35.7
1351.62,36,0.56,0.79,0.27,1.19,1.25,1.42,0.96,0.79,1.48,0.45,36,35.71
1352.62,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.71
1353.62,36,0.56,0.81,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.71
1354.63,36,0.57,0.81,0.29,1.21,1.26,1.42,0.96,0.8,1.51,0.46,36,35.71
1355.63,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.45,36,35.7
1356.63,36,0.56,0.81,0.28,1.2,1.27,1.42,0.95,0.8,1.49,0.45,36,35.7
1357.63,36,0.56,0.81,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1358.63,36,0.56,0.81,0.29,1.21,1.27,1.42,0.96,0.81,1.5,0.46,36,35.73
1359.63,36,0.56,0.81,0.29,1.21,1.27,1.44,0.96,0.81,1.51,0.46,36,35.71
1360.65,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.5,0.46,36,35.73
1361.65,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.81,1.5,0.46,36,35.73
1362.65,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.46,36,35.73
1363.67,36,0.57,0.81,0.3,1.21,1.27,1.43,0.96,0.81,1.51,0.46,36,35.73
1364.67,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.45,36,35.74
1365.67,36,0.56,0.79,0.28,1.2,1.25,1.42,0.95,0.79,1.49,0.45,36,35.73
1366.67,36,0.57,0.81,0.29,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1367.67,36,0.56,0.81,0.28,1.21,1.27,1.42,0.96,0.81,1.49,0.46,36,35.73
1368.68,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.73
1369.68,36,0.56,0.81,0.28,1.2,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1370.68,36,0.57,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.73
1371.68,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.49,0.46,36,35.74
1372.68,36,0.57,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1373.68,36,0.57,0.81,0.29,1.21,1.27,1.43,0.96,0.81,1.49,0.46,36,35.74
1374.68,36,0.57,0.81,0.3,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.73
1375.7,36,0.56,0.81,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.74
1376.7,36,0.57,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.5,0.46,36,35.73
1377.7,36,0.56,0.81,0.29,1.21,1.27,1.44,0.96,0.8,1.5,0.45,36,35.74
1378.7,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.73
1379.72,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1380.72,36,0.57,0.81,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1381.73,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.73
1382.73,36,0.57,0.81,0.28,1.21,1.27,1.42,0.96,0.8,1.51,0.46,36,35.74
1383.73,36,0.57,0.8,0.28,1.21,1.26,1.42,0.96,0.81,1.5,0.46,36,35.73
1384.73,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.5,0.45,36,35.73
1385.73,36,0.58,0.82,0.29,1.21,1.27,1.44,0.97,0.81,1.51,0.46,36,35.73
1386.73,36,0.56,0.81,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1387.73,36,0.57,0.8,0.29,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1388.75,36,0.57,0.81,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1389.75,36,0.58,0.81,0.29,1.21,1.28,1.44,0.97,0.81,1.5,0.47,36,35.73
1390.75,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.46,36,35.73
1391.75,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.46,36,35.73
1392.77,36,0.56,0.81,0.29,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1393.77,36,0.56,0.8,0.28,1.21,1.25,1.42,0.96,0.8,1.49,0.45,36,35.73
1394.77,36,0.56,0.81,0.28,1.21,1.26,1.42,0.96,0.8,1.5,0.46,36,35.73
1395.77,36,0.57,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.7
1396.77,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.46,36,35.71
1397.77,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1398.77,36,0.56,0.81,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1399.77,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1400.78,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1401.78,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1402.78,36,0.56,0.82,0.29,1.21,1.27,1.44,0.96,0.8,1.49,0.46,36,35.7
1403.78,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1404.78,36,0.56,0.8,0.28,1.2,1.27,1.43,0.96,0.8,1.49,0.46,36,35.7
1405.8,36,0.57,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.45,36,35.7
1406.8,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1407.8,36,0.56,0.8,0.28,1.19,1.25,1.42,0.96,0.79,1.49,0.45,36,35.7
1408.8,36,0.57,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.49,0.46,36,35.7
1409.8,36,0.57,0.81,0.28,1.21,1.27,1.44,0.96,0.8,1.5,0.46,36,35.7
1410.8,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.7
1411.8,36,0.56,0.8,0.28,1.2,1.25,1.42,0.95,0.8,1.49,0.45,36,35.71
1412.8,36,0.56,0.81,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1413.8,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1414.82,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1415.82,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1416.83,36,0.56,0.8,0.28,1.2,1.26,1.43,0.96,0.8,1.49,0.45,36,35.7
1417.83,36,0.56,0.8,0.28,1.21,1.25,1.42,0.95,0.8,1.49,0.45,36,35.7
1418.83,36,0.57,0.81,0.28,1.2,1.26,1.43,0.96,0.8,1.49,0.46,36,35.7
1419.83,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.45,36,35.7
1420.83,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.45,36,35.7
1421.85,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.79,1.49,0.45,36,35.7
1422.85,36,0.56,0.8,0.27,1.19,1.25,1.42,0.95,0.8,1.49,0.45,36,35.69
1423.85,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1424.85,36,0.57,0.8,0.28,1.21,1.27,1.42,0.95,0.8,1.49,0.46,36,35.68
1425.85,36,0.57,0.81,0.29,1.21,1.27,1.43,0.97,0.8,1.49,0.46,36,35.68
1426.85,36,0.57,0.81,0.29,1.21,1.27,1.43,0.96,0.81,1.49,0.46,36,35.7
1427.85,36,0.56,0.8,0.28,1.19,1.25,1.42,0.95,0.79,1.49,0.45,36,35.69
1428.85,36,0.56,0.8,0.28,1.21,1.25,1.42,0.96,0.8,1.49,0.45,36,35.68
1429.87,36,0.56,0.81,0.28,1.21,1.25,1.42,0.96,0.8,1.49,0.45,36,35.68
1430.87,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.45,36,35.7
1431.88,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.69
1432.88,36,0.56,0.8,0.29,1.21,1.25,1.42,0.96,0.8,1.49,0.46,36,35.69
1433.88,36,0.56,0.8,0.28,1.19,1.25,1.42,0.95,0.8,1.49,0.46,36,35.69
1434.88,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.49,0.46,36,35.68
1435.88,36,0.57,0.81,0.29,1.21,1.26,1.43,0.97,0.81,1.5,0.46,36,35.69
1436.88,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.7
1437.88,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.79,1.49,0.45,36,35.68
