Time,T,OTU19_R1,OTU20_R1,OTU21_R1,OTU19_R2,OTU20_R2,OTU21_R2,OTU19_R3,OTU20_R3,OTU21_R3,OTU19_R4,OTU20_R4,OTU21_R4,OTU19_R5,OTU20_R5,OTU21_R5,Tm,T_internal
711.8,40,1.02,5.74,7.81,0.3,7.26,8.4,1.09,7.32,7.96,0.3,7.17,6.05,1.02,7.54,8.45,40,40.09
712.8,40,1.01,5.74,7.79,0.3,7.25,8.38,1.07,7.3,7.95,0.29,7.17,6.04,1.01,7.54,8.44,40,40.09
713.8,40,1.02,5.73,7.8,0.3,7.25,8.38,1.08,7.3,7.95,0.29,7.18,6.06,1.02,7.54,8.45,40,40.11
714.8,40,1.01,5.73,7.79,0.3,7.25,8.37,1.07,7.3,7.95,0.3,7.17,6.04,1.02,7.54,8.43,40,40.09
715.82,40,1.01,5.73,7.8,0.3,7.25,8.4,1.08,7.3,7.95,0.29,7.18,6.05,1.02,7.54,8.44,40,40.08
716.82,40,1.02,5.74,7.79,0.31,7.26,8.39,1.08,7.31,7.96,0.3,7.18,6.05,1.03,7.54,8.44,40,40.09
717.82,40,1.02,5.74,7.8,0.3,7.25,8.4,1.08,7.3,7.96,0.3,7.17,6.05,1.03,7.54,8.43,40,40.08
718.82,40,0.99,5.74,7.79,0.3,7.25,8.39,1.08,7.31,7.95,0.29,7.17,6.05,1.02,7.54,8.44,40,40.09
719.82,40,1.01,5.73,7.79,0.31,7.25,8.38,1.08,7.29,7.95,0.29,7.17,6.04,1.02,7.54,8.43,40,40.08
720.82,40,1.02,5.73,7.79,0.3,7.25,8.39,1.08,7.29,7.95,0.29,7.17,6.05,1.02,7.54,8.44,40,40.09
721.82,40,1.02,5.74,7.79,0.31,7.25,8.39,1.09,7.29,7.95,0.3,7.17,6.06,1.03,7.54,8.44,40,40.09
722.82,40,1.02,5.73,7.78,0.3,7.24,8.39,1.08,7.29,7.94,0.29,7.16,6.04,1.02,7.53,8.43,40,40.09
723.82,40,0.98,5.73,7.79,0.31,7.24,8.37,1.08,7.29,7.94,0.3,7.16,6.05,1.02,7.54,8.43,40,40.09
724.83,40,1.01,5.73,7.78,0.31,7.24,8.37,1.08,7.29,7.94,0.3,7.17,6.04,1.02,7.53,8.43,40,40.09
725.83,40,1.01,5.74,7.79,0.31,7.24,8.37,1.09,7.29,7.94,0.3,7.17,6.04,1.02,7.54,8.43,40,40.09
726.83,40,1.01,5.73,7.78,0.3,7.24,8.36,1.09,7.29,7.93,0.3,7.16,6.04,1.02,7.53,8.42,40,40.09
727.83,40,0.98,5.73,7.78,0.3,7.22,8.37,1.08,7.27,7.93,0.29,7.16,6.04,1.02,7.52,8.42,40,40.09
728.83,40,1.02,5.73,7.78,0.3,7.22,8.38,1.08,7.28,7.94,0.3,7.16,6.04,1.02,7.52,8.42,40,40.09
729.83,40,1.02,5.74,7.78,0.31,7.24,8.38,1.09,7.29,7.95,0.3,7.17,6.05,1.02,7.53,8.42,40,40.09
730.83,40,1.01,5.74,7.78,0.3,7.22,8.36,1.08,7.27,7.93,0.29,7.16,6.04,1.02,7.52,8.42,40,40.08
731.83,40,1.01,5.74,7.78,0.3,7.23,8.37,1.09,7.29,7.94,0.29,7.16,6.04,1.02,7.53,8.42,40,40.08
732.83,40,1.02,5.72,7.76,0.3,7.21,8.35,1.07,7.26,7.93,0.29,7.15,6.03,1.02,7.51,8.41,40,40.09
733.85,40,0.97,5.72,7.77,0.3,7.23,8.35,1.07,7.26,7.93,0.29,7.15,6.02,1.02,7.51,8.4,40,40.09
734.85,40,1.02,5.72,7.78,0.3,7.22,8.37,1.09,7.27,7.94,0.3,7.14,6.03,1.02,7.52,8.41,40,40.09
735.85,40,1.01,5.72,7.78,0.3,7.21,8.36,1.08,7.26,7.93,0.29,7.15,6.03,1.02,7.52,8.41,40,40.08
736.85,40,1.01,5.73,7.78,0.3,7.23,8.38,1.09,7.27,7.93,0.3,7.16,6.04,1.03,7.52,8.42,40,40.09
737.87,40,0.99,5.73,7.77,0.31,7.21,8.34,1.09,7.26,7.93,0.3,7.15,6.03,1.02,7.51,8.41,40,40.08
738.87,40,0.99,5.73,7.78,0.31,7.23,8.36,1.09,7.27,7.93,0.3,7.15,6.04,1.03,7.52,8.42,40,40.09
739.87,40,1.01,5.72,7.77,0.31,7.21,8.36,1.09,7.26,7.92,0.29,7.15,6.03,1.02,7.51,8.4,40,40.08
740.88,40,1.01,5.72,7.77,0.3,7.21,8.35,1.08,7.25,7.92,0.29,7.14,6.03,1.02,7.51,8.41,40,40.09
741.88,40,1.01,5.72,7.76,0.31,7.21,8.36,1.09,7.26,7.93,0.3,7.15,6.03,1.02,7.5,8.41,40,40.11
742.88,40,1.02,5.72,7.76,0.3,7.21,8.34,1.08,7.25,7.91,0.29,7.14,6.03,1.02,7.5,8.41,40,40.11
743.88,40,1.02,5.73,7.76,0.31,7.2,8.35,1.08,7.25,7.92,0.29,7.14,6.03,1.02,7.5,8.41,40,40.09
744.9,40,0.99,5.72,7.76,0.3,7.21,8.35,1.08,7.25,7.92,0.3,7.15,6.03,1.03,7.51,8.41,40,40.09
745.9,40,1.02,5.72,7.75,0.3,7.21,8.34,1.08,7.25,7.92,0.29,7.14,6.02,1.02,7.5,8.39,40,40.09
746.92,40,1.02,5.72,7.76,0.3,7.2,8.35,1.09,7.25,7.92,0.3,7.15,6.04,1.03,7.51,8.41,40,40.09
747.92,40,0.99,5.72,7.75,0.3,7.2,8.33,1.08,7.25,7.92,0.29,7.14,6.03,1.02,7.49,8.39,40,40.08
748.93,40,1.02,5.72,7.75,0.31,7.19,8.34,1.07,7.25,7.91,0.29,7.12,6.02,1.02,7.49,8.38,40,40.09
749.93,40,1.02,5.71,7.75,0.31,7.19,8.33,1.07,7.24,7.91,0.3,7.12,6.02,1.02,7.48,8.39,40,40.09
750.93,40,1.01,5.72,7.75,0.31,7.19,8.33,1.08,7.25,7.91,0.29,7.13,6.02,1.02,7.49,8.39,40,40.09
751.93,40,1.01,5.71,7.74,0.3,7.19,8.34,1.07,7.24,7.91,0.29,7.12,6.02,1.02,7.48,8.38,40,40.09
752.93,40,1.02,5.72,7.75,0.3,7.19,8.35,1.09,7.25,7.91,0.3,7.13,6.01,1.02,7.48,8.4,40,40.09
753.95,40,0.99,5.72,7.74,0.3,7.18,8.34,1.09,7.24,7.91,0.29,7.13,6.02,1.02,7.48,8.38,40,40.11
754.95,40,1.02,5.72,7.76,0.3,7.2,8.34,1.09,7.25,7.92,0.3,7.13,6.02,1.03,7.5,8.4,40,40.08
755.95,40,1.01,5.72,7.75,0.31,7.2,8.33,1.08,7.24,7.91,0.3,7.13,6.02,1.02,7.49,8.39,40,40.08
756.95,40,1.01,5.71,7.73,0.3,7.17,8.31,1.07,7.24,7.9,0.29,7.11,6.01,1.02,7.47,8.37,40,40.09
757.95,40,1.01,5.71,7.74,0.3,7.18,8.31,1.07,7.23,7.91,0.28,7.11,6.01,1.02,7.47,8.37,40,40.09
758.95,40,1.01,5.71,7.73,0.3,7.18,8.32,1.07,7.23,7.91,0.29,7.12,6.01,1.02,7.48,8.38,40,40.09
759.95,40,1.01,5.71,7.73,0.31,7.18,8.32,1.07,7.23,7.91,0.29,7.11,6.02,1.02,7.48,8.38,40,40.09
760.95,40,1.01,5.72,7.73,0.3,7.18,8.32,1.08,7.21,7.89,0.29,7.11,6.02,1.02,7.48,8.38,40,40.09
761.95,40,0.99,5.72,7.73,0.31,7.18,8.32,1.08,7.23,7.91,0.3,7.12,6.02,1.03,7.48,8.37,40,40.09
762.97,40,1.01,5.72,7.73,0.3,7.18,8.32,1.08,7.22,7.91,0.3,7.1,6.01,1.02,7.48,8.38,40,40.09
763.97,40,1.02,5.71,7.73,0.3,7.17,8.31,1.08,7.22,7.9,0.29,7.11,6.01,1.02,7.47,8.37,40,40.08
764.97,40,1.01,5.72,7.73,0.3,7.17,8.32,1.08,7.22,7.91,0.29,7.1,6.01,1.02,7.47,8.38,40,40.09
765.98,40,1.02,5.71,7.73,0.3,7.16,8.32,1.08,7.21,7.9,0.29,7.1,6.01,1.02,7.46,8.37,40,40.08
766.98,40,0.99,5.72,7.73,0.31,7.16,8.33,1.08,7.23,7.9,0.3,7.11,6.01,1.02,7.48,8.37,40,40.08
767.98,40,1.02,5.72,7.73,0.3,7.17,8.32,1.09,7.22,7.9,0.29,7.11,6.02,1.03,7.48,8.37,40,40.08
768.98,40,1.01,5.72,7.71,0.3,7.16,8.3,1.08,7.22,7.89,0.28,7.08,6.01,1.02,7.46,8.37,40,40.08
770,40,1.01,5.71,7.71,0.3,7.16,8.3,1.08,7.21,7.9,0.28,7.09,6.01,1.02,7.46,8.36,40,40.08
771,40,1.02,5.71,7.72,0.31,7.17,8.32,1.08,7.21,7.89,0.3,7.11,6.02,1.02,7.46,8.36,40,40.08
772,40,1.02,5.71,7.72,0.3,7.17,8.32,1.09,7.22,7.89,0.3,7.09,6.01,1.02,7.47,8.36,40,40.09
773,40,1.02,5.72,7.72,0.31,7.17,8.31,1.09,7.22,7.9,0.3,7.11,6.01,1.03,7.47,8.37,40,40.08
774,40,1.01,5.7,7.71,0.3,7.16,8.3,1.08,7.2,7.89,0.29,7.09,6.01,1.02,7.46,8.35,40,40.08
775.02,40,1.01,5.71,7.7,0.3,7.16,8.3,1.08,7.19,7.87,0.28,7.09,6,1.02,7.45,8.36,40,40.08
776.02,40,0.99,5.71,7.71,0.3,7.15,8.3,1.08,7.2,7.89,0.29,7.1,6.01,1.02,7.45,8.35,40,40.08
777.02,40,1.02,5.71,7.72,0.31,7.16,8.3,1.08,7.21,7.89,0.29,7.08,6.01,1.02,7.46,8.36,40,40.09
778.02,40,0.99,5.71,7.71,0.3,7.16,8.3,1.09,7.2,7.88,0.29,7.09,6.01,1.02,7.45,8.36,40,40.09
779.02,40,0.99,5.7,7.71,0.3,7.16,8.29,1.08,7.19,7.88,0.3,7.08,6.01,1.02,7.45,8.35,40,40.09
780.02,40,0.99,5.72,7.71,0.31,7.16,8.31,1.09,7.2,7.89,0.3,7.09,6.01,1.02,7.45,8.35,40,40.08
781.03,40,1.03,5.71,7.71,0.31,7.16,8.31,1.09,7.2,7.9,0.3,7.09,6.01,1.03,7.46,8.37,40,40.11
782.03,40,0.98,5.71,7.72,0.31,7.16,8.3,1.09,7.2,7.88,0.29,7.09,6,1.02,7.45,8.35,40,40.09
783.03,40,0.99,5.72,7.7,0.31,7.15,8.31,1.09,7.2,7.88,0.3,7.09,6.01,1.02,7.45,8.35,40,40.08
784.03,40,0.99,5.71,7.71,0.31,7.15,8.28,1.09,7.19,7.88,0.3,7.09,6.01,1.03,7.45,8.36,40,40.08
785.03,40,1.02,5.71,7.69,0.3,7.14,8.29,1.08,7.19,7.87,0.29,7.08,6,1.02,7.44,8.34,40,40.08
786.03,40,1.02,5.71,7.7,0.31,7.15,8.29,1.08,7.19,7.88,0.3,7.08,6,1.02,7.44,8.34,40,40.08
787.03,40,1.01,5.7,7.69,0.3,7.14,8.28,1.07,7.17,7.86,0.28,7.08,5.99,1.02,7.44,8.33,40,40.09
788.05,40,0.98,5.71,7.69,0.3,7.14,8.3,1.08,7.18,7.88,0.3,7.08,6.01,1.02,7.44,8.34,40,40.08
789.05,40,0.99,5.69,7.69,0.3,7.13,8.29,1.07,7.18,7.86,0.28,7.08,6,1.02,7.43,8.33,40,40.09
790.05,40,1.02,5.71,7.69,0.31,7.14,8.29,1.08,7.18,7.88,0.3,7.08,6.01,1.02,7.45,8.34,40,40.09
791.05,40,1.01,5.72,7.69,0.3,7.14,8.28,1.08,7.17,7.86,0.29,7.08,5.99,1.02,7.44,8.33,40,40.09
792.07,40,1.01,5.7,7.68,0.3,7.13,8.28,1.07,7.17,7.86,0.3,7.08,5.99,1.02,7.44,8.34,40,40.08
793.07,40,0.99,5.7,7.69,0.3,7.14,8.27,1.08,7.18,7.87,0.3,7.07,6,1.02,7.44,8.33,40,40.08
794.07,40,0.99,5.71,7.7,0.31,7.13,8.28,1.08,7.18,7.87,0.3,7.08,6.01,1.02,7.44,8.33,40,40.08
795.07,40,1.02,5.7,7.69,0.31,7.14,8.28,1.09,7.18,7.87,0.29,7.07,6,1.03,7.44,8.34,40,40.08
796.07,40,1.02,5.71,7.69,0.31,7.13,8.28,1.08,7.18,7.86,0.29,7.07,6,1.02,7.44,8.33,40,40.09
797.07,40,1.02,5.71,7.68,0.31,7.14,8.28,1.09,7.19,7.87,0.3,7.08,6.01,1.03,7.45,8.33,40,40.09
798.07,40,1.02,5.7,7.67,0.3,7.13,8.27,1.08,7.17,7.85,0.29,7.06,5.99,1.02,7.42,8.32,40,40.08
799.07,40,1.01,5.71,7.69,0.31,7.13,8.27,1.08,7.17,7.86,0.29,7.07,6,1.03,7.44,8.33,40,40.08
800.07,40,1.01,5.71,7.68,0.31,7.12,8.26,1.08,7.16,7.86,0.29,7.07,5.99,1.02,7.44,8.33,40,40.08
801.08,40,0.99,5.68,7.67,0.3,7.11,8.26,1.08,7.16,7.85,0.29,7.06,5.98,1.02,7.43,8.3,40,40.09
802.08,40,1.01,5.68,7.67,0.3,7.12,8.26,1.07,7.16,7.85,0.29,7.05,5.99,1.02,7.43,8.31,40,40.09
803.08,40,1.02,5.7,7.67,0.31,7.11,8.26,1.08,7.16,7.86,0.3,7.07,5.99,1.02,7.43,8.33,40,40.08
804.08,40,1.01,5.69,7.67,0.3,7.11,8.27,1.08,7.16,7.85,0.29,7.05,6,1.02,7.42,8.32,40,40.08
805.1,40,1.01,5.69,7.66,0.3,7.12,8.26,1.07,7.16,7.84,0.29,7.05,5.98,1.02,7.41,8.3,40,40.08
806.1,40,1.01,5.69,7.66,0.3,7.12,8.26,1.08,7.15,7.84,0.28,7.06,5.98,1.02,7.4,8.31,40,40.09
807.1,40,1.01,5.7,7.65,0.3,7.11,8.26,1.08,7.16,7.84,0.3,7.05,5.99,1.02,7.42,8.31,40,40.09
808.1,40,1.02,5.69,7.67,0.31,7.12,8.26,1.08,7.16,7.85,0.29,7.05,6,1.03,7.43,8.3,40,40.09
809.12,40,1.01,5.7,7.66,0.31,7.1,8.26,1.09,7.16,7.85,0.29,7.06,5.99,1.02,7.42,8.31,40,40.09
810.12,40,1.02,5.69,7.66,0.31,7.11,8.26,1.09,7.16,7.85,0.29,7.05,5.99,1.02,7.42,8.31,40,40.09
811.12,40,1.02,5.69,7.66,0.31,7.11,8.26,1.09,7.16,7.85,0.3,7.06,5.99,1.03,7.42,8.31,40,40.08
812.12,40,1.01,5.69,7.65,0.3,7.1,8.26,1.08,7.14,7.83,0.29,7.05,5.98,1.02,7.41,8.29,40,40.08
813.13,40,1.02,5.68,7.66,0.3,7.11,8.25,1.08,7.15,7.83,0.29,7.05,5.99,1.02,7.41,8.3,40,40.09
814.13,40,1.01,5.68,7.65,0.29,7.09,8.23,1.07,7.13,7.83,0.28,7.03,5.96,1.02,7.39,8.29,40,40.08
815.13,40,1.01,5.69,7.65,0.31,7.11,8.26,1.08,7.15,7.84,0.3,7.05,5.98,1.02,7.41,8.3,40,40.08
816.13,40,1.01,5.69,7.65,0.3,7.1,8.25,1.08,7.15,7.83,0.29,7.04,5.98,1.02,7.41,8.29,40,40.09
817.13,40,1.01,5.69,7.64,0.3,7.09,8.24,1.07,7.14,7.84,0.29,7.03,5.97,1.02,7.41,8.29,40,40.08
818.13,40,1.01,5.68,7.65,0.3,7.1,8.24,1.08,7.14,7.83,0.29,7.05,5.98,1.03,7.4,8.29,40,40.09
819.15,40,1.02,5.68,7.65,0.3,7.1,8.25,1.08,7.14,7.82,0.29,7.03,5.96,1.02,7.4,8.29,40,40.08
820.15,40,1.01,5.68,7.64,0.3,7.08,8.24,1.07,7.12,7.82,0.29,7.03,5.96,1.01,7.39,8.27,40,40.09
821.15,40,1.02,5.68,7.65,0.31,7.1,8.26,1.09,7.14,7.83,0.3,7.04,5.99,1.03,7.41,8.29,40,40.08
822.15,40,1,5.68,7.65,0.3,7.09,8.24,1.09,7.14,7.84,0.29,7.04,5.98,1.02,7.41,8.28,40,40.08
823.15,40,0.98,5.68,7.65,0.3,7.09,8.24,1.07,7.13,7.82,0.3,7.02,5.97,1.02,7.4,8.28,40,40.09
824.17,40,1.02,5.68,7.65,0.3,7.09,8.24,1.08,7.14,7.82,0.29,7.02,5.97,1.02,7.4,8.3,40,40.09
825.17,40,1.02,5.68,7.65,0.3,7.09,8.25,1.08,7.14,7.83,0.3,7.03,5.98,1.02,7.39,8.28,40,40.09
826.17,40,1.01,5.68,7.64,0.3,7.08,8.24,1.07,7.13,7.82,0.29,7.02,5.97,1.02,7.39,8.27,40,40.09
827.17,40,1.01,5.68,7.64,0.3,7.09,8.23,1.07,7.13,7.82,0.29,7.02,5.97,1.02,7.38,8.28,40,40.08
828.17,40,1.01,5.68,7.64,0.3,7.08,8.23,1.08,7.12,7.82,0.3,7.02,5.96,1.02,7.38,8.26,40,40.09
829.17,40,1.02,5.68,7.64,0.31,7.09,8.24,1.08,7.12,7.82,0.3,7.02,5.97,1.02,7.38,8.28,40,40.08
830.17,40,1.02,5.68,7.64,0.31,7.08,8.25,1.09,7.13,7.82,0.3,7.03,5.97,1.02,7.39,8.27,40,40.09
831.18,40,0.99,5.68,7.64,0.3,7.08,8.22,1.08,7.11,7.82,0.3,7.02,5.97,1.02,7.39,8.26,40,40.08
832.18,40,1.02,5.68,7.63,0.3,7.08,8.23,1.08,7.11,7.82,0.29,7.01,5.96,1.02,7.38,8.27,40,40.08
833.18,40,1.01,5.67,7.63,0.3,7.08,8.23,1.07,7.1,7.8,0.29,7.01,5.96,1.02,7.36,8.26,40,40.08
834.18,40,0.98,5.68,7.63,0.3,7.08,8.21,1.07,7.11,7.81,0.3,7.01,5.96,1.02,7.37,8.27,40,40.09
835.18,40,1.02,5.68,7.62,0.3,7.07,8.22,1.08,7.11,7.82,0.29,7.01,5.96,1.02,7.38,8.26,40,40.09
836.18,40,1.01,5.68,7.63,0.3,7.08,8.22,1.08,7.11,7.8,0.29,7.01,5.96,1.02,7.37,8.26,40,40.08
837.2,40,0.98,5.68,7.62,0.3,7.07,8.21,1.07,7.11,7.8,0.3,7,5.96,1.02,7.37,8.26,40,40.08
838.2,40,1.02,5.68,7.63,0.31,7.07,8.21,1.08,7.11,7.81,0.3,7.01,5.96,1.02,7.37,8.26,40,40.09
839.2,40,1.02,5.68,7.63,0.3,7.07,8.22,1.07,7.1,7.81,0.29,7.01,5.96,1.02,7.37,8.26,40,40.09
840.2,40,0.99,5.67,7.63,0.3,7.06,8.21,1.07,7.09,7.8,0.3,7,5.96,1.02,7.37,8.26,40,40.09
841.2,40,1.02,5.68,7.62,0.31,7.08,8.22,1.09,7.11,7.8,0.3,7,5.96,1.02,7.38,8.26,40,40.11
842.2,40,1.01,5.68,7.62,0.3,7.07,8.22,1.08,7.11,7.8,0.29,7,5.96,1.02,7.37,8.26,40,40.09
843.22,40,1.02,5.68,7.62,0.3,7.06,8.2,1.08,7.1,7.8,0.29,7,5.96,1.02,7.37,8.26,40,40.09
844.22,40,1.01,5.68,7.62,0.3,7.06,8.2,1.07,7.1,7.79,0.29,7,5.96,1.02,7.37,8.26,40,40.09
845.22,40,1,5.68,7.63,0.31,7.07,8.2,1.08,7.1,7.8,0.29,7,5.97,1.02,7.37,8.26,40,40.09
846.22,40,1.02,5.68,7.62,0.31,7.08,8.21,1.08,7.1,7.8,0.3,7,5.96,1.02,7.37,8.26,40,40.09
847.22,40,0.99,5.68,7.62,0.31,7.07,8.22,1.08,7.1,7.8,0.3,7,5.96,1.03,7.38,8.26,40,40.09
848.22,40,1.02,5.68,7.61,0.3,7.06,8.2,1.08,7.08,7.79,0.29,7,5.96,1.02,7.37,8.26,40,40.09
849.22,40,1.02,5.68,7.6,0.31,7.06,8.21,1.09,7.1,7.8,0.29,7,5.96,1.02,7.36,8.25,40,40.11
850.22,40,1.01,5.67,7.61,0.3,7.05,8.2,1.07,7.09,7.79,0.28,7,5.96,1.02,7.35,8.25,40,40.11
851.23,40,0.98,5.67,7.61,0.3,7.06,8.19,1.08,7.08,7.79,0.29,6.99,5.96,1.02,7.35,8.24,40,40.09
852.23,40,1.02,5.67,7.61,0.31,7.06,8.21,1.08,7.09,7.79,0.3,7,5.96,1.02,7.36,8.26,40,40.08
853.23,40,1.02,5.67,7.6,0.31,7.05,8.2,1.08,7.08,7.78,0.29,6.99,5.96,1.02,7.35,8.24,40,40.09
854.25,40,1.01,5.67,7.6,0.3,7.05,8.18,1.07,7.08,7.78,0.28,6.99,5.95,1.02,7.35,8.24,40,40.11
855.25,40,1.02,5.67,7.6,0.3,7.05,8.19,1.08,7.09,7.8,0.29,7,5.95,1.02,7.36,8.24,40,40.09
856.25,40,1.02,5.67,7.6,0.31,7.05,8.2,1.08,7.08,7.78,0.29,6.99,5.96,1.02,7.35,8.24,40,40.09
857.25,40,0.99,5.68,7.61,0.31,7.05,8.19,1.09,7.1,7.79,0.3,7,5.96,1.02,7.35,8.26,40,40.11
858.25,40,1.02,5.68,7.59,0.31,7.05,8.19,1.08,7.08,7.79,0.29,7,5.96,1.02,7.35,8.24,40,40.11
859.25,40,0.99,5.68,7.59,0.3,7.06,8.19,1.09,7.08,7.78,0.29,6.98,5.96,1.02,7.35,8.24,40,40.09
860.25,40,1.02,5.67,7.59,0.3,7.04,8.19,1.08,7.08,7.78,0.3,6.99,5.96,1.03,7.35,8.24,40,40.09
861.25,40,1.01,5.67,7.59,0.3,7.03,8.17,1.07,7.08,7.78,0.29,6.98,5.95,1.02,7.34,8.23,40,40.11
862.27,40,1.01,5.66,7.58,0.3,7.03,8.16,1.07,7.08,7.78,0.28,6.97,5.94,1.02,7.34,8.22,40,40.09
863.27,40,1.02,5.67,7.59,0.31,7.04,8.18,1.09,7.08,7.78,0.29,6.98,5.96,1.02,7.34,8.24,40,40.09
864.27,40,1.02,5.66,7.58,0.3,7.02,8.17,1.08,7.08,7.77,0.29,6.97,5.94,1.02,7.34,8.21,40,40.09
865.27,40,1.02,5.68,7.6,0.31,7.04,8.19,1.09,7.08,7.79,0.3,6.99,5.95,1.03,7.35,8.25,40,40.11
866.27,40,1.01,5.67,7.58,0.3,7.03,8.17,1.07,7.06,7.76,0.28,6.97,5.94,1.02,7.34,8.22,40,40.08
867.28,40,1.02,5.68,7.6,0.31,7.04,8.17,1.09,7.08,7.78,0.3,6.99,5.96,1.03,7.36,8.24,40,40.09
868.28,40,1.01,5.66,7.57,0.3,7.02,8.17,1.07,7.07,7.77,0.29,6.97,5.95,1.02,7.34,8.22,40,40.09
869.28,40,0.99,5.68,7.58,0.31,7.03,8.18,1.07,7.08,7.78,0.29,6.98,5.95,1.02,7.34,8.22,40,40.09
870.28,40,1,5.68,7.58,0.31,7.04,8.18,1.08,7.08,7.77,0.29,6.98,5.95,1.02,7.34,8.22,40,40.09
871.3,40,1.01,5.68,7.59,0.31,7.04,8.17,1.08,7.08,7.78,0.3,6.97,5.94,1.02,7.34,8.22,40,40.09
872.3,40,1.02,5.66,7.58,0.3,7.02,8.17,1.08,7.07,7.77,0.3,6.97,5.94,1.02,7.34,8.22,40,40.09
873.3,40,1.01,5.67,7.57,0.3,7.01,8.16,1.08,7.06,7.76,0.28,6.97,5.94,1.02,7.34,8.2,40,40.09
874.3,40,1.01,5.68,7.58,0.31,7.04,8.17,1.09,7.07,7.78,0.3,6.97,5.95,1.02,7.34,8.22,40,40.11
875.3,40,1.01,5.65,7.57,0.31,7.02,8.15,1.08,7.06,7.76,0.29,6.96,5.94,1.02,7.34,8.22,40,40.12
876.32,40,1.02,5.68,7.57,0.31,7.03,8.17,1.09,7.06,7.78,0.3,6.98,5.95,1.02,7.34,8.23,40,40.09
877.32,40,1.01,5.67,7.56,0.3,7.01,8.16,1.07,7.05,7.76,0.29,6.96,5.93,1.02,7.34,8.22,40,40.11
878.32,40,0.99,5.67,7.57,0.31,7.02,8.17,1.09,7.06,7.77,0.3,6.96,5.94,1.02,7.33,8.21,40,40.11
879.32,40,1.02,5.66,7.57,0.3,7,8.15,1.09,7.06,7.77,0.29,6.96,5.95,1.02,7.33,8.21,40,40.11
880.32,40,1.01,5.67,7.56,0.3,7.01,8.15,1.07,7.05,7.76,0.29,6.96,5.94,1.02,7.33,8.21,40,40.12
881.32,40,1.02,5.66,7.56,0.3,7.02,8.15,1.08,7.05,7.76,0.3,6.95,5.94,1.02,7.33,8.2,40,40.11
882.32,40,1.02,5.66,7.56,0.3,7.01,8.15,1.08,7.05,7.76,0.29,6.95,5.94,1.02,7.33,8.21,40,40.11
883.32,40,1.02,5.67,7.56,0.3,7.01,8.14,1.08,7.06,7.76,0.29,6.95,5.94,1.02,7.33,8.2,40,40.11
884.33,40,1.01,5.67,7.56,0.31,7.01,8.17,1.08,7.05,7.77,0.3,6.95,5.94,1.02,7.33,8.22,40,40.12
885.33,40,1.01,5.67,7.56,0.31,7,8.14,1.09,7.05,7.76,0.3,6.96,5.94,1.02,7.33,8.2,40,40.11
886.33,40,1.01,5.66,7.55,0.3,7,8.13,1.07,7.04,7.75,0.29,6.94,5.93,1.01,7.32,8.19,40,40.11
887.35,40,0.99,5.67,7.57,0.31,7.01,8.15,1.09,7.06,7.76,0.3,6.95,5.95,1.02,7.33,8.22,40,40.11
888.35,40,1.02,5.68,7.57,0.31,7.01,8.17,1.09,7.06,7.76,0.3,6.96,5.94,1.02,7.33,8.21,40,40.11
889.35,40,1.02,5.66,7.56,0.31,7.01,8.14,1.08,7.04,7.76,0.3,6.94,5.93,1.02,7.33,8.2,40,40.11
890.35,40,1.02,5.66,7.55,0.3,7,8.14,1.08,7.03,7.74,0.29,6.95,5.93,1.02,7.32,8.2,40,40.09
891.35,40,1.01,5.66,7.55,0.31,7.01,8.13,1.08,7.03,7.75,0.3,6.95,5.95,1.02,7.32,8.2,40,40.12
892.35,40,1.02,5.66,7.54,0.3,7,8.14,1.08,7.04,7.75,0.3,6.94,5.93,1.02,7.33,8.19,40,40.11
893.37,40,0.99,5.66,7.55,0.31,7,8.15,1.08,7.06,7.75,0.29,6.95,5.94,1.03,7.32,8.2,40,40.11
894.37,40,1.02,5.66,7.55,0.31,7.01,8.14,1.08,7.05,7.75,0.3,6.95,5.94,1.02,7.32,8.2,40,40.11
895.37,40,1.01,5.67,7.56,0.31,7,8.14,1.08,7.04,7.74,0.3,6.93,5.94,1.03,7.33,8.19,40,40.11
896.37,40,1.03,5.67,7.57,0.31,7.01,8.16,1.09,7.06,7.75,0.3,6.95,5.94,1.03,7.32,8.2,40,40.11
897.37,40,1.01,5.65,7.54,0.3,7,8.12,1.07,7.02,7.73,0.3,6.93,5.92,1.02,7.3,8.17,40,40.12
898.37,40,1.01,5.66,7.54,0.3,6.98,8.13,1.08,7.01,7.74,0.29,6.93,5.93,1.02,7.31,8.18,40,40.11
899.37,40,1,5.66,7.54,0.3,7,8.13,1.08,7.03,7.74,0.3,6.93,5.93,1.02,7.31,8.19,40,40.11
900.37,40,1.02,5.67,7.54,0.3,6.99,8.13,1.09,7.04,7.74,0.29,6.94,5.94,1.02,7.31,8.19,40,40.11
901.38,40,1,5.66,7.54,0.31,7,8.13,1.08,7.03,7.74,0.3,6.93,5.94,1.02,7.32,8.18,40,40.11
902.38,40,0.99,5.66,7.54,0.31,7,8.14,1.08,7.03,7.74,0.3,6.94,5.93,1.03,7.32,8.18,40,40.12
903.38,40,1.01,5.66,7.54,0.3,6.99,8.13,1.08,7.02,7.73,0.28,6.92,5.92,1.02,7.3,8.18,40,40.09
904.38,40,1.02,5.66,7.54,0.31,6.99,8.11,1.07,7.01,7.72,0.29,6.92,5.93,1.03,7.31,8.18,40,40.11
