T,OTU,Replicate,parameter,Estimate,SE,t value,p_value,T_end_min,keep,has_curvature,delta_aicc_curv,fit_valid
42,3,R3,O2_0,9.309248222869314,0.017779633939717234,523.5905449140741,5.480165496457212e-248,153.48000000000002,TRUE,TRUE,436.27897751927395,TRUE
42,3,R4,r,0.015571933174724235,1.964716843415342e-4,79.257900327535,1.4671335467746225e-112,133.39999999999998,TRUE,TRUE,537.8499361884705,TRUE
42,3,R4,K,0.01207209212461136,2.0377634437883537e-4,59.24187207013806,1.882594566728083e-96,133.39999999999998,TRUE,TRUE,537.8499361884705,TRUE
42,3,R4,O2_0,8.720935042183894,0.011031524803956607,790.5466558037391,7.750415440009754e-243,133.39999999999998,TRUE,TRUE,537.8499361884705,TRUE
42,3,R5,r,0.01266087132979458,2.990538762380254e-4,42.336422751188266,1.3550928266528077e-73,121.36999999999999,TRUE,TRUE,349.9000269261298,TRUE
42,3,R5,K,0.016356985495554893,3.6418294546212553e-4,44.914199578453335,1.802217129921226e-76,121.36999999999999,TRUE,TRUE,349.9000269261298,TRUE
42,3,R5,O2_0,8.333560570423817,0.014979818098788525,556.3192099841175,4.51735211512702e-205,121.36999999999999,TRUE,TRUE,349.9000269261298,TRUE
42,4,R1,r,0.004222097240816431,5.645719845983997e-5,74.78403739462489,2.4473225549336945e-189,287.97,TRUE,TRUE,880.3711416181303,TRUE
42,4,R1,K,0.007826633849034755,7.551346073458133e-5,103.64554574639638,2.771781444993699e-228,287.97,TRUE,TRUE,880.3711416181303,TRUE
42,4,R1,O2_0,8.846036027714081,0.00665798404017211,1328.6358114318055,0,287.97,TRUE,TRUE,880.3711416181303,TRUE
42,4,R2,r,0.004917088488970548,3.1446187039262554e-5,156.3651733938761,1.587180023584739e-277,286.96999999999997,TRUE,TRUE,1299.5007460694114,TRUE
42,4,R2,K,0.005645013759743632,3.0824850466619995e-5,183.13191059455667,7.996593992995931e-297,286.96999999999997,TRUE,TRUE,1299.5007460694114,TRUE
42,4,R2,O2_0,6.972150130521573,0.0028778740179992725,2422.6738512232314,0,286.96999999999997,TRUE,TRUE,1299.5007460694114,TRUE
42,4,R3,r,0.0014320424614770516,3.532606574798383e-5,40.537841708534515,7.479933341256565e-116,268.90000000000003,TRUE,FALSE,532.7242882402797,TRUE
42,4,R3,K,0.015353262518362224,7.896224297598987e-5,194.438024297647,9.529769122687107e-289,268.90000000000003,TRUE,FALSE,532.7242882402797,TRUE
42,4,R3,O2_0,7.818336372819933,0.0051015093557973575,1532.5535694519842,0,268.90000000000003,TRUE,FALSE,532.7242882402797,TRUE
42,4,R4,r,0.001789924679233604,8.828254070467588e-5,20.27495657630978,9.10556413042568e-53,228.75,TRUE,FALSE,229.48589425635146,TRUE
42,4,R4,K,0.013424591468081648,1.4722166458176286e-4,91.18624970189764,3.0502465946225586e-180,228.75,TRUE,FALSE,229.48589425635146,TRUE
42,4,R4,O2_0,7.868744102085904,0.008146497512378352,965.9051746016726,0,228.75,TRUE,FALSE,229.48589425635146,TRUE
42,4,R5,r,0.0037672802094945333,2.0655699732446527e-4,18.238453590496324,1.1093125785717238e-42,181.57,TRUE,TRUE,199.8050901410171,TRUE
42,4,R5,K,0.019719023010002678,4.1462555232951547e-4,47.55862946510198,1.726239131479619e-103,181.57,TRUE,TRUE,199.8050901410171,TRUE
42,4,R5,O2_0,9.076376290355798,0.019681789771620738,461.15604300596004,3.4991016046975445e-277,181.57,TRUE,TRUE,199.8050901410171,TRUE
42,5,R1,r,0.0025217730469319077,9.766745252778105e-6,258.19994088763616,0,399.40000000000003,TRUE,TRUE,2056.384068362846,TRUE
42,5,R1,K,0.006261059719939484,1.41773517494862e-5,441.62406566278435,0,399.40000000000003,TRUE,TRUE,2056.384068362846,TRUE
42,5,R1,O2_0,8.913099242801126,0.001626864164082781,5478.699106895807,0,399.40000000000003,TRUE,TRUE,2056.384068362846,TRUE
42,5,R2,r,0.002548725135589741,2.3661682364921375e-5,107.71529666750348,5.702007557193145e-276,363.23,TRUE,TRUE,1280.8416116903159,TRUE
42,5,R2,K,0.008598057559041365,4.252902498478342e-5,202.16916710688025,0,363.23,TRUE,TRUE,1280.8416116903159,TRUE
42,5,R2,O2_0,8.818815737304892,0.004332418234702154,2035.5411826742,0,363.23,TRUE,TRUE,1280.8416116903159,TRUE
42,5,R3,r,0.0033020251381586183,6.87227276198637e-5,48.048516881105236,1.3659464035622377e-121,231.76999999999998,TRUE,TRUE,565.794423372927,TRUE
42,5,R3,K,0.013278875193046937,1.1965178150121588e-4,110.97933542186331,4.468363604331977e-201,231.76999999999998,TRUE,TRUE,565.794423372927,TRUE
42,5,R3,O2_0,9.160001406766485,0.007422887193350785,1234.0213677195254,0,231.76999999999998,TRUE,TRUE,565.794423372927,TRUE
42,5,R4,r,0.004919194166849843,6.951389005201184e-5,70.7656291881981,1.6405137393024163e-159,235.79999999999995,TRUE,TRUE,748.5897602584419,TRUE
42,5,R4,K,0.010311873767151071,9.975165717734377e-5,103.37546321479228,1.1717814824088078e-196,235.79999999999995,TRUE,TRUE,748.5897602584419,TRUE
42,5,R4,O2_0,8.806836591964625,0.007080730951161987,1243.7750640023082,0,235.79999999999995,TRUE,TRUE,748.5897602584419,TRUE
42,5,R5,r,0.002552651221722051,6.248832225206835e-5,40.85005213334174,1.4300889787671987e-110,244.82,TRUE,TRUE,508.33739102819027,TRUE
42,5,R5,K,0.01328835631371458,1.1318832193845733e-4,117.40041804789469,2.400355489828589e-215,244.82,TRUE,TRUE,508.33739102819027,TRUE
42,5,R5,O2_0,9.266959980347455,0.007122669232680615,1301.0515689579252,0,244.82,TRUE,TRUE,508.33739102819027,TRUE
42,6,R1,r,4.2821366583059876e-4,1.4388442133613738e-5,29.760947144529435,1.712856114492818e-104,413.47,TRUE,FALSE,477.90857456294316,TRUE
42,6,R1,K,0.009246134180444125,2.9037900768473188e-5,318.416067819984,0,413.47,TRUE,FALSE,477.90857456294316,TRUE
42,6,R1,O2_0,8.672909992734668,0.0027247821728830263,3182.973699346422,0,413.47,TRUE,FALSE,477.90857456294316,TRUE
42,6,R2,r,0.003163996849437617,5.8121993915216976e-5,54.43716975802594,5.214506858387455e-133,231.76000000000002,TRUE,TRUE,617.1874748333557,TRUE
42,6,R2,K,0.013863929199973722,1.0526716539174291e-4,131.70231333179984,7.699013442300874e-218,231.76000000000002,TRUE,TRUE,617.1874748333557,TRUE
42,6,R2,O2_0,9.600899404336522,0.006469481198635246,1484.0292613203446,0,231.76000000000002,TRUE,TRUE,617.1874748333557,TRUE
42,6,R3,r,0.0016647617128791607,5.798579014852861e-5,28.709821985954328,2.057912156469333e-81,254.84999999999997,TRUE,FALSE,375.4888915730028,TRUE
42,6,R3,K,0.01451464966421331,1.166868590896864e-4,124.38975371731655,3.243345550834879e-228,254.84999999999997,TRUE,FALSE,375.4888915730028,TRUE
42,6,R3,O2_0,8.88406416660463,0.007224020912759351,1229.794912541469,0,254.84999999999997,TRUE,FALSE,375.4888915730028,TRUE
42,6,R4,r,0.0038836263808923,4.242793656605758e-5,91.53465134571752,6.965841710252245e-214,288.97,TRUE,TRUE,1000.8457454948292,TRUE
42,6,R4,K,0.012400405740290932,8.935310639828318e-5,138.77979445971664,2.070882953154629e-264,288.97,TRUE,TRUE,1000.8457454948292,TRUE
42,6,R4,O2_0,8.528758320372546,0.007682042184257325,1110.2201883049252,0,288.97,TRUE,TRUE,1000.8457454948292,TRUE
42,6,R5,r,0.003063692631702032,8.8619397122554e-5,34.57135493107874,3.526912316832574e-95,242.8,TRUE,TRUE,445.1946297561801,TRUE
42,6,R5,K,0.013253334595873047,1.6092506448512505e-4,82.35718058138859,5.803444370638064e-178,242.8,TRUE,TRUE,445.1946297561801,TRUE
42,6,R5,O2_0,8.753094607315518,0.01039255538389653,842.2466163498739,0,242.8,TRUE,TRUE,445.1946297561801,TRUE
42,7,R1,r,0.008063280585428583,2.767823517277575e-4,29.13220635309728,6.835994144129516e-74,202.63000000000002,TRUE,TRUE,361.9744206261011,TRUE
42,7,R1,K,0.009696553102421365,3.363099730900732e-4,28.832190176603405,3.646537184213126e-73,202.63000000000002,TRUE,TRUE,361.9744206261011,TRUE
42,7,R1,O2_0,9.136970764845474,0.023817054275335755,383.6314373397324,1.0288636147477007e-288,202.63000000000002,TRUE,TRUE,361.9744206261011,TRUE
42,7,R2,r,0.014943825848497634,2.9794526144010734e-4,50.15627963427647,8.299107609350384e-104,172.51999999999998,TRUE,TRUE,512.8701808562929,TRUE
42,7,R2,K,0.006395898066976522,2.2023099305894058e-4,29.041770997530683,8.343202699370397e-68,172.51999999999998,TRUE,TRUE,512.8701808562929,TRUE
42,7,R2,O2_0,9.257009844263175,0.018429628163177277,502.2895612597787,1.5392471370776398e-271,172.51999999999998,TRUE,TRUE,512.8701808562929,TRUE
42,7,R3,r,0.012299628515896083,2.472601709386579e-4,49.74367068179155,6.714630194216078e-111,192.60000000000002,TRUE,TRUE,544.5192030372484,TRUE
42,7,R3,K,0.006924646771281743,2.1730136641936004e-4,31.866558804412584,3.717820150417715e-78,192.60000000000002,TRUE,TRUE,544.5192030372484,TRUE
42,7,R3,O2_0,8.829844304580872,0.018804495963489074,469.5602754641737,3.862556530027776e-293,192.60000000000002,TRUE,TRUE,544.5192030372484,TRUE
42,7,R4,r,0.012868573449115135,1.6490346155036001e-4,78.03701225025644,1.4587938560422777e-149,198.62,TRUE,TRUE,726.0169689147451,TRUE
42,7,R4,K,0.006086900250245145,1.3328156576382583e-4,45.66948336299633,2.024330716781678e-106,198.62,TRUE,TRUE,726.0169689147451,TRUE
42,7,R4,O2_0,8.496999715675674,0.012730511554427858,667.4515536432071,0,198.62,TRUE,TRUE,726.0169689147451,TRUE
42,7,R5,r,0.01228816145606554,2.3154044831569993e-4,53.07133827136295,4.502791617048414e-117,195.6,TRUE,TRUE,573.5142028178539,TRUE
42,7,R5,K,0.006624785726658511,1.9825311048748062e-4,33.415797161360835,3.505401831558289e-82,195.6,TRUE,TRUE,573.5142028178539,TRUE
42,7,R5,O2_0,8.928081991939111,0.017642998252413254,506.04108577281676,2.3747148088504418e-303,195.6,TRUE,TRUE,573.5142028178539,TRUE
42,8,R1,r,0.00899400929739949,1.6857051299698896e-4,53.3545822308801,4.334383467383407e-124,212.66,TRUE,TRUE,598.5282006677421,TRUE
42,8,R1,K,0.008892619035961143,2.0218234303392177e-4,43.98316342821864,6.395337868419702e-108,212.66,TRUE,TRUE,598.5282006677421,TRUE
42,8,R1,O2_0,9.290484179851399,0.016479708675489486,563.7529377973333,0,212.66,TRUE,TRUE,598.5282006677421,TRUE
42,8,R2,r,0.011179155444634438,2.488177014526777e-4,44.92910021821975,8.07372473830659e-103,191.58,TRUE,TRUE,503.876872164672,TRUE
42,8,R2,K,0.008839998842475763,2.7261207854727696e-4,32.42702557268647,3.792884217654924e-79,191.58,TRUE,TRUE,503.876872164672,TRUE
42,8,R2,O2_0,8.950877328035283,0.021656800875867292,413.3056114492638,2.3353585371614106e-281,191.58,TRUE,TRUE,503.876872164672,TRUE
42,8,R3,r,0.010829569412566614,3.2539271402198897e-4,33.28153626646596,2.919637951464821e-80,188.57,TRUE,TRUE,399.12701649766495,TRUE
42,8,R3,K,0.01018017134059518,4.007354727322263e-4,25.40371899494315,2.2170909096741913e-62,188.57,TRUE,TRUE,399.12701649766495,TRUE
42,8,R3,O2_0,9.030650535113626,0.03027555609159689,298.2819046425417,2.9295431712519307e-251,188.57,TRUE,TRUE,399.12701649766495,TRUE
42,8,R4,r,0.010568055212872641,3.223512889908293e-4,32.78428091898617,8.16001730601513e-71,154.47,TRUE,TRUE,342.1258608397099,TRUE
42,8,R4,K,0.012455339649605629,3.837291969663003e-4,32.458670719026564,3.081619863412017e-70,154.47,TRUE,TRUE,342.1258608397099,TRUE
42,8,R4,O2_0,8.991512869439028,0.020719991274208913,433.95350656499363,5.159318479005343e-237,154.47,TRUE,TRUE,342.1258608397099,TRUE
42,8,R5,r,0.010570068462904878,1.9475221089407152e-4,54.27444656150316,1.225249978187501e-119,197.60999999999999,TRUE,TRUE,579.1978634107825,TRUE
42,8,R5,K,0.00909275218247243,2.2535847150094638e-4,40.34794930011871,1.3593833963277151e-96,197.60999999999999,TRUE,TRUE,579.1978634107825,TRUE
42,8,R5,O2_0,8.83944211350976,0.01812835982896632,487.60297108543136,6.718390057225383e-303,197.60999999999999,TRUE,TRUE,579.1978634107825,TRUE
42,9,R1,r,0.006040609739010094,4.554487857310012e-5,132.62983519244293,2.820618363914411e-232,250.83,TRUE,TRUE,1084.4002967508306,TRUE
42,9,R1,K,0.00910397779922335,6.357743721093437e-5,143.195105034174,2.0010809092383367e-240,250.83,TRUE,TRUE,1084.4002967508306,TRUE
42,9,R1,O2_0,9.272380248823367,0.005362507089571151,1729.1129119168952,0,250.83,TRUE,TRUE,1084.4002967508306,TRUE
42,9,R2,r,0.010021217145821394,6.0992678190492095e-5,164.30196940234643,1.1723733766541453e-229,219.72000000000003,TRUE,TRUE,1089.966649136214,TRUE
42,9,R2,K,0.007358453944027879,6.409469131828634e-5,114.80598147335954,2.8895510298006755e-196,219.72000000000003,TRUE,TRUE,1089.966649136214,TRUE
42,9,R2,O2_0,8.99691374943832,0.005961722281023479,1509.1131933595832,0,219.72000000000003,TRUE,TRUE,1089.966649136214,TRUE
42,9,R3,r,0.009389986124874204,1.52676998285737e-4,61.502297204590846,1.536498132165265e-130,199.62,TRUE,TRUE,626.2158550421915,TRUE
42,9,R3,K,0.009686291881425358,1.8662295890102074e-4,51.90300238762519,7.28060637464029e-117,199.62,TRUE,TRUE,626.2158550421915,TRUE
42,9,R3,O2_0,9.42563736210796,0.014098047958925436,668.5774789225776,0,199.62,TRUE,TRUE,626.2158550421915,TRUE
42,9,R4,r,0.012770342571915014,1.9359807546936333e-4,65.96316900854681,5.4291849481029445e-130,186.55999999999997,TRUE,TRUE,631.6923869854925,TRUE
42,9,R4,K,0.008022405114436068,1.9116765048314457e-4,41.965285937033634,3.725305729878533e-96,186.55999999999997,TRUE,TRUE,631.6923869854925,TRUE
42,9,R4,O2_0,9.134033322695863,0.016105863290832332,567.1247270486317,2.7076539226008874e-300,186.55999999999997,TRUE,TRUE,631.6923869854925,TRUE
42,9,R5,r,0.0076838259682053345,1.355099720378716e-4,56.703029693326926,3.5390978841827475e-117,183.55,TRUE,TRUE,554.1675115844529,TRUE
42,9,R5,K,0.012889615332947319,1.9408823437307068e-4,66.41111128957607,4.95117453406312e-129,183.55,TRUE,TRUE,554.1675115844529,TRUE
42,9,R5,O2_0,9.284632286340868,0.011591457515971893,800.9892003268402,4e-323,183.55,TRUE,TRUE,554.1675115844529,TRUE
42,10,R1,r,0.009916359905120919,3.5933425911402985e-5,275.9647780195124,1.3699206403006642e-266,208.65000000000003,TRUE,TRUE,1256.259242829344,TRUE
42,10,R1,K,0.006569785481099208,3.166901796369969e-5,207.45150634698436,3.7618683596965697e-241,208.65000000000003,TRUE,TRUE,1256.259242829344,TRUE
42,10,R1,O2_0,8.353131353841402,0.002671625760844207,3126.6098254726726,0,208.65000000000003,TRUE,TRUE,1256.259242829344,TRUE
42,10,R2,r,0.012538463819129484,4.198569262384085e-4,29.86365839302538,8.182337601326949e-64,147.43,TRUE,TRUE,311.46352863864644,TRUE
42,10,R2,K,0.010119300853604914,3.953326328069786e-4,25.596927786494337,1.2035020006258234e-55,147.43,TRUE,TRUE,311.46352863864644,TRUE
42,10,R2,O2_0,8.391973583592272,0.02187549460334657,383.62440419100034,6.64489569034856e-220,147.43,TRUE,TRUE,311.46352863864644,TRUE
42,10,R3,r,0.014755773402243988,2.1961171275969413e-4,67.19028423766362,6.52156896324724e-129,181.52999999999997,TRUE,TRUE,630.7397312741517,TRUE
42,10,R3,K,0.006328878948399324,1.7028416365553423e-4,37.16657387590038,4.344359245728231e-86,181.52999999999997,TRUE,TRUE,630.7397312741517,TRUE
42,10,R3,O2_0,9.65449659810077,0.015563698353408003,620.3214929301629,3.2274817418920204e-300,181.52999999999997,TRUE,TRUE,630.7397312741517,TRUE
42,10,R4,r,0.017693842804895058,3.717766023167126e-4,47.59267445728566,3.336345826466667e-91,149.42000000000002,TRUE,TRUE,450.74875344031864,TRUE
42,10,R4,K,0.006749266282724166,2.5249746836417965e-4,26.730035459165997,2.5961254431688395e-58,149.42000000000002,TRUE,TRUE,450.74875344031864,TRUE
42,10,R4,O2_0,8.461930825517118,0.018756994236307247,451.13469241983665,8.1181881657288e-233,149.42000000000002,TRUE,TRUE,450.74875344031864,TRUE
42,10,R5,r,0.0158919284489626,2.460402811290287e-4,64.59075878160186,1.5075761191477773e-118,166.5,TRUE,TRUE,579.7522680788974,TRUE
42,10,R5,K,0.006696679635916553,1.8473283752496223e-4,36.250618599476965,3.314158396952204e-80,166.5,TRUE,TRUE,579.7522680788974,TRUE
42,10,R5,O2_0,8.240521916548143,0.015301212333054025,538.553530085115,2.947856094619934e-268,166.5,TRUE,TRUE,579.7522680788974,TRUE
42,11,R1,r,0.014559265601808159,1.9599926183422396e-4,74.28224711439157,1.5870237384957699e-137,183.55,TRUE,TRUE,661.7621164413333,TRUE
42,11,R1,K,0.005534982318432026,1.34321882964227e-4,41.20685473048437,6.663128943767304e-94,183.55,TRUE,TRUE,661.7621164413333,TRUE
42,11,R1,O2_0,8.175550421651268,0.012383558194467606,660.1939679424062,5.195553163411891e-308,183.55,TRUE,TRUE,661.7621164413333,TRUE
42,11,R2,r,0.013190096622610987,2.115799096059311e-4,62.34096917414146,4.256822770794873e-117,168.5,TRUE,TRUE,565.9728744818599,TRUE
42,11,R2,K,0.008426561230670794,1.9571992975746794e-4,43.05418074241501,5.501181326810471e-92,168.5,TRUE,TRUE,565.9728744818599,TRUE
42,11,R2,O2_0,8.429133343440435,0.014071107657127381,599.038366334356,9.686381538579559e-279,168.5,TRUE,TRUE,565.9728744818599,TRUE
42,11,R3,r,0.016610491365816,3.081854409256478e-4,53.89771598530319,1.6093815389108649e-100,153.45,TRUE,TRUE,491.53530386701823,TRUE
42,11,R3,K,0.007352952178478565,2.32508797856467e-4,31.6244040925183,1.7397230743363405e-68,153.45,TRUE,TRUE,491.53530386701823,TRUE
42,11,R3,O2_0,8.30752022750088,0.017125077199573416,485.1084833479069,5.519856057721406e-243,153.45,TRUE,TRUE,491.53530386701823,TRUE
42,11,R4,r,0.013669828417589397,1.7608732488696988e-4,77.63096194665933,1.3276394182580513e-123,153.45,TRUE,TRUE,591.6802930943411,TRUE
42,11,R4,K,0.008994735858428452,1.5672785607163579e-4,57.39079244673147,1.901671658725949e-104,153.45,TRUE,TRUE,591.6802930943411,TRUE
42,11,R4,O2_0,8.286923862128509,0.009824116407927928,843.5286714885701,2.9957304822272357e-279,153.45,TRUE,TRUE,591.6802930943411,TRUE
42,11,R5,r,0.014180648006647121,4.888912661584147e-5,290.05729879519237,7.175614694559368e-258,196.6,TRUE,TRUE,1228.647722145969,TRUE
42,11,R5,K,0.0025024664768147666,1.635781323250995e-5,152.98294712408736,3.2174842722296804e-204,196.6,TRUE,TRUE,1228.647722145969,TRUE
42,11,R5,O2_0,6.777526499447897,0.001686819145010224,4017.9331136337187,0,196.6,TRUE,TRUE,1228.647722145969,TRUE
42,12,R1,r,0.00338748927479112,1.2318204673444658e-4,27.49986190839808,7.038313519540057e-70,202.63,TRUE,TRUE,312.3884972256452,TRUE
42,12,R1,K,0.014293001398214893,2.0007759148723737e-4,71.43729236228147,2.556431620881445e-144,202.63,TRUE,TRUE,312.3884972256452,TRUE
42,12,R1,O2_0,8.401791546752582,0.010606457490544553,792.1392749881488,0,202.63,TRUE,TRUE,312.3884972256452,TRUE
42,12,R2,r,0.012353778710721656,2.2916716029285392e-4,53.907281893857295,5.599447634713538e-101,154.48999999999998,TRUE,TRUE,484.75806766951104,TRUE
42,12,R2,K,0.01161193786228904,2.608634517481374e-4,44.513471643779056,4.325094970588168e-89,154.48999999999998,TRUE,TRUE,484.75806766951104,TRUE
42,12,R2,O2_0,8.935473524736585,0.015439233179730462,578.7511219448129,5.209290455614947e-256,154.48999999999998,TRUE,TRUE,484.75806766951104,TRUE
42,12,R3,r,0.009410093368074947,1.679283002048962e-4,56.036375980661425,1.2063295397846625e-110,170.5,TRUE,TRUE,521.0933619455292,TRUE
42,12,R3,K,0.008821885187693189,1.5584415321487035e-4,56.60709757606371,2.393830483647298e-111,170.5,TRUE,TRUE,521.0933619455292,TRUE
42,12,R3,O2_0,7.84964658395783,0.009202564022218059,852.984729582556,2.032894355070118e-307,170.5,TRUE,TRUE,521.0933619455292,TRUE
42,12,R4,r,0.011867380776842778,2.1935228214962246e-4,54.10192527082037,5.487736012012762e-103,158.48000000000002,TRUE,TRUE,494.4208600698511,TRUE
42,12,R4,K,0.011049580607285704,2.4311739126165835e-4,45.44956882740423,6.967862574785768e-92,158.48000000000002,TRUE,TRUE,494.4208600698511,TRUE
42,12,R4,O2_0,8.467966158859001,0.014620877982783661,579.1694704538386,7.162533047685531e-262,158.48000000000002,TRUE,TRUE,494.4208600698511,TRUE
42,12,R5,r,0.01229972820561265,2.344838929396829e-4,52.45446947938787,2.176381990498212e-94,143.42000000000002,TRUE,TRUE,449.96018432664835,TRUE
42,12,R5,K,0.011376310163511706,2.3968870189555071e-4,47.462855251597,1.3639435852999095e-88,143.42000000000002,TRUE,TRUE,449.96018432664835,TRUE
42,12,R5,O2_0,8.794472657046661,0.01254985615908472,700.7628251324959,1.2949729077299068e-251,143.42000000000002,TRUE,TRUE,449.96018432664835,TRUE
42,13,R1,r,3.511271639812118e-4,7.180795469836842e-6,48.8980873297579,7.284661901369701e-253,883.28,TRUE,FALSE,1172.801923368179,TRUE
42,13,R1,K,0.0038776873980079954,1.3193632061601355e-5,293.9059828183012,0,883.28,TRUE,FALSE,1172.801923368179,TRUE
42,13,R1,O2_0,9.288490525296261,0.002742361141910954,3387.0413284895735,0,883.28,TRUE,FALSE,1172.801923368179,TRUE
42,13,R2,r,5.824918031799134e-4,1.6729522037700566e-5,34.81819754726092,2.637089314272581e-163,818.08,TRUE,FALSE,772.6581160412547,TRUE
42,13,R2,K,0.003575607353153936,2.6771798906555458e-5,133.5587259427082,0,818.08,TRUE,FALSE,772.6581160412547,TRUE
42,13,R2,O2_0,10.308663350548729,0.005396822079434211,1910.135853807777,0,818.08,TRUE,FALSE,772.6581160412547,TRUE
42,13,R3,r,4.22919895066542e-4,1.1070564385835852e-5,38.20219821923836,8.490508597420368e-189,882.31,TRUE,FALSE,885.1913452402314,TRUE
42,13,R3,K,0.003737705674751624,1.9731498354255444e-5,189.42837526302316,0,882.31,TRUE,FALSE,885.1913452402314,TRUE
42,13,R3,O2_0,9.0985881749314,0.004168294081476818,2182.8086015725144,0,882.31,TRUE,FALSE,885.1913452402314,TRUE
42,13,R4,r,5.153300571356765e-4,1.000471517332295e-5,51.50871846004944,8.726921084493264e-270,899.35,TRUE,FALSE,1264.892344668653,TRUE
