T,OTU,Replicate,r,K,O2_0,T_end_min,keep,has_curvature,delta_aicc_curv,fit_valid,fit_start_time,fit_end_time,delta_Ninoc_to_N0_min,n0_ramp_factor,N_inoculation_cells_per_L,otu_name,cell_volume_um3,cell_carbon_fg,N0_cells_per_L,C_tot_O2_mg_per_L,biomass_integral_cells_min_per_L,R_O2_mg_cell_min,growth_fgC_h,respiration_fgC_h,growth_C_per_C_h,respiration_C_per_C_h,CUE,resp_over_growth
32,17,R1,0.009925855132030136,0.0046424149308360255,8.42196267520308,193.49999999999997,TRUE,TRUE,868.2383284409856,TRUE,64.2,259.6,64.2,0.931213020706393,14000000,para_2052,38,3800,24656239.931870684,2.7246003094918665,14470571879.102331,1.8828560006163935e-10,2263.0949701028712,4240.574427789893,0.5955513079218082,1.1159406388920772,0.34797201881696666,1.8737942878274938
32,17,R2,0.010395474421010143,0.006650988503839504,9.425731255370824,238.64,TRUE,TRUE,1423.3127508547682,TRUE,76.2,321.8,76.2,0.9245498795943438,14000000,para_2052,38,3800,28581058.377972424,7.0061140982023185,30107127072.593742,2.3270616559691356e-10,2370.168167990313,5241.0158540868715,0.6237284652606088,1.3792146984439135,0.3114059732513819,2.2112421915322473
32,17,R3,0.016196643324694462,0.004358544827969795,10.10002722477619,169.47000000000003,TRUE,TRUE,883.7848671378949,TRUE,92.2,261.7,92.2,0.8804817349133477,14000000,para_2052,38,3800,54877407.830735154,3.918714328385018,49339605959.97806,7.942330004750529e-11,3692.8346780303373,1788.7741550170372,0.9717985994816677,0.47073004079395714,0.6736771613047389,0.4843905321998122
32,17,R4,0.013836165919779344,0.008781990722095078,9.57647541082638,176.49,TRUE,TRUE,808.4093440788355,TRUE,83.2,260.7,83.2,0.8988998583452069,14000000,para_2052,38,3800,39791076.99906358,6.66154921869598,30183386236.93593,2.2070251384001866e-10,3154.6458297096906,4970.669217574468,0.8301699551867607,1.3080708467301232,0.38824904774173813,1.575666330198436
32,17,R5,0.01639416541634857,0.005231727930989469,9.790679916873495,192.51000000000002,TRUE,TRUE,628.5085597579393,TRUE,97.2,290.7,97.2,0.8781055619267343,14000000,para_2052,38,3800,60496272.13258723,7.173036804184423,82944295316.39157,8.64801705388276e-11,3737.8697149274735,1947.7092224673884,0.9836499249809141,0.5125550585440496,0.6574299215763187,0.521074668463981
32,18,R1,0.01216958682962428,0.006109636617706095,9.757436989577451,178.45999999999998,TRUE,TRUE,669.6817840437091,TRUE,72.2,252.6,72.2,0.9287036545530593,14000000,para_2053,38,3800,31303687.860787556,3.9028332525260883,19996782387.304996,1.9517306219243608e-10,2774.665797154336,4395.694074617193,0.7301752097774569,1.1567615985834718,0.38696325523042674,1.5842246944209875
32,18,R2,0.00876901161159573,0.007999586123520457,9.398810422521157,206.54999999999998,TRUE,TRUE,993.4684285930457,TRUE,70.2,277.9,70.2,0.9484537641465312,14000000,para_2053,38,3800,24574755.274363734,4.668950662123213,14343032019.169317,3.255204796226633e-10,1999.3346474438267,7331.3828628310675,0.5261406966957439,1.9293112796923861,0.214274480525445,3.666911325827484
32,18,R3,0.007890187297165866,0.006350372926836816,8.804420176032403,253.67000000000002,TRUE,TRUE,1323.3045808902712,TRUE,60.1,315.7,60.1,0.9555277169532472,14000000,para_2053,38,3800,21493833.461560916,5.1511458702615345,17434861345.49871,2.954509226189771e-10,1798.9627037538176,6654.155318913432,0.473411237829952,1.751093504977219,0.21281646593953304,3.6988845321965234
32,18,R4,0.0079695764147767,0.010695137265147741,9.408263819579807,222.57999999999998,TRUE,TRUE,709.7723443772514,TRUE,85.2,308.6,85.2,0.9510834730829978,14000000,para_2053,38,3800,26256453.17005953,6.567200446618442,16122410279.570097,4.073336636855241e-10,1817.0634225690876,9173.982063616782,0.47817458488660203,2.4142058062149427,0.1653221638335379,5.048795738040879
32,18,R5,0.014530403740401687,0.007163127617213148,9.97776483345923,161.45,TRUE,TRUE,712.9489776100861,TRUE,76.2,241.6,76.2,0.9144646800753532,14000000,para_2053,38,3800,38739419.00672418,4.655173313010187,25175973284.10906,1.8490539612816113e-10,3312.9320528115845,4164.445364514051,0.8718242244241012,1.0959066748721187,0.4430606973422629,1.2570270980896856
34,1,R1,0.01373887557747408,0.005175569652680981,6.96535420687598,172.55,TRUE,TRUE,688.6614451763245,TRUE,63.2,237.7,63.2,0.9418039481008296,42000000,Clade1_2068,13,1300,94255427.00997962,3.6556950443565532,66576071920.04539,5.4910044088315464e-11,1071.632295042978,1236.6858045092013,0.8243325346484447,0.9512967726993856,0.4642481013560817,1.154020656366654
34,1,R2,0.012168706714425786,0.008732407800418344,8.23868571065597,157.48,TRUE,TRUE,595.7738051035203,TRUE,78.2,236.7,78.2,0.9466225034851492,42000000,Clade1_2068,13,1300,102966901.76699337,4.159247542010538,49043155435.58226,8.480791060586777e-11,949.1591237252112,1910.0465296963766,0.7301224028655471,1.4692665613049052,0.33196602090841565,2.0123564974015355
34,1,R3,0.011688048416591545,0.011900289652125516,9.052473404602107,171.52999999999997,TRUE,TRUE,472.93157608065485,TRUE,76.2,248.1,76.2,0.9488316298859812,42000000,Clade1_2068,13,1300,97103264.33959901,6.541657303472089,53378219936.40822,1.2255293097569474e-10,911.6677764941405,2760.141109973879,0.7012829049954927,2.123185469210676,0.2482884607240794,3.0275734002446875
34,1,R4,0.01413113479591379,0.010168150647279925,8.62124592675768,151.48000000000002,TRUE,TRUE,551.1699978524055,TRUE,74.2,225.7,74.2,0.9386687329806496,42000000,Clade1_2068,13,1300,112494819.43238482,5.399844006095527,59740900533.496864,9.038772361772186e-11,1102.2285140812755,2035.7152604021323,0.8478680877548274,1.5659348156939479,0.3512582102471651,1.8469085442767124
34,1,R5,0.014074438722673716,0.010806691896107624,8.480582027239901,146.47,TRUE,TRUE,466.57021775975244,TRUE,64.2,216.7,64.2,0.940248292532434,42000000,Clade1_2068,13,1300,97479030.85054629,5.265440891899027,47495577747.34226,1.1086170842913199e-10,1097.80622036855,2496.8310143302165,0.844466323360423,1.9206392417924742,0.3054011152423137,2.2743822798635565
34,2,R1,0.015722179151358123,0.006128088588382742,8.924893702457192,174.54999999999998,TRUE,TRUE,683.6023697089979,TRUE,66.2,244.7,66.2,0.9542614019151648,42000000,Clade1_2069,13,1300,113483816.31671545,5.672693794036044,105050527788.34775,5.399966962055817e-11,1226.3299738059336,1216.182321043548,0.9433307490814874,0.9355248623411907,0.5020772981949331,0.9917251857337449
34,2,R2,0.012511625129955533,0.011508330843425374,8.901810243646226,156.48,TRUE,TRUE,632.7988214943489,TRUE,76.2,236.7,76.2,0.9631362001276176,42000000,Clade1_2069,13,1300,104951150.56149977,5.596002489914149,51033195678.157936,1.0965416559851497e-10,975.9067601365315,2469.6346953005122,0.7506975077973319,1.8997189963850094,0.2832375615729587,2.530605172726752
34,2,R3,0.013648470929565757,0.013054053399711663,8.954312897784686,140.46,TRUE,TRUE,456.6670559518516,TRUE,82.2,226.7,82.2,0.9597272530763504,42000000,Clade1_2069,13,1300,123775294.73088637,5.548319792074452,52607791350.11001,1.0546574280508831e-10,1064.5807325061292,2375.3029004911223,0.8189082557739455,1.8271560773008633,0.30948161219585646,2.2312097410399514
34,2,R4,0.01589872910041891,0.01256142437271243,8.853517773996609,132.45,TRUE,TRUE,388.72146301933856,TRUE,84.2,217.7,84.2,0.9532052422513624,42000000,Clade1_2069,13,1300,152691198.957857,5.699361927895819,69278959156.54521,8.226685269646354e-11,1240.100869832675,1852.8167405535787,0.9539237460251346,1.4252436465796758,0.40094856250561656,1.4940855099985346
34,2,R5,0.015251017643848548,0.013625523274686956,8.773197723207115,133.41,TRUE,TRUE,322.8446908989571,TRUE,76.2,212.6,76.2,0.9552480636013344,42000000,Clade1_2069,13,1300,128254034.67054822,5.940764632477883,55919102538.89976,1.0623855467539432e-10,1189.5793762201868,2392.7081946487174,0.9150610586309129,1.840544765114398,0.33207255215740467,2.011390111899381
34,3,R1,0.014151527166838833,0.006162957726479014,8.527251678360123,184.53000000000003,TRUE,TRUE,940.4779409022012,TRUE,74.2,259.7,74.2,0.9163805837796009,42000000,Clade1_2070,13,1300,109989996.19121689,5.495044090968884,98069775172.95721,5.603198417940439e-11,1103.819119013429,1261.9541758462892,0.84909163001033,0.9707339814202225,0.46657856921953356,1.143261748332642
34,3,R2,0.013044313662882962,0.00743427443798326,9.163214192381094,179.51000000000002,TRUE,TRUE,871.043715235141,TRUE,78.2,262.7,78.2,0.9220795497359296,42000000,Clade1_2070,13,1300,107405475.93275017,5.355980528821105,77379661268.0105,6.921690326699994e-11,1017.4564657048711,1558.905353721988,0.7826588197729778,1.199157964401529,0.3949198664693827,1.5321592680056468
34,3,R3,0.015520574922591335,0.006136131248501815,9.635853782824636,173.51000000000002,TRUE,TRUE,1096.478900831678,TRUE,86.2,260.7,86.2,0.906836739059382,42000000,Clade1_2070,13,1300,145147480.22279316,5.446234373644874,128828273715.6778,4.227514827734661e-11,1210.604843962124,952.1222688153199,0.9312344953554801,0.7324017452425537,0.5597584812294818,0.7864847671509142
34,3,R4,0.016595609224167127,0.006106300358375799,8.701226866673801,152.5,TRUE,TRUE,869.9593210982576,TRUE,86.2,240.7,86.2,0.9007149175331652,42000000,Clade1_2070,13,1300,158165927.37371454,4.254912210118931,110211109200.36809,3.8606926660935196e-11,1294.4575194850358,869.5064618872915,0.9957365534500275,0.6688511245286858,0.5981881078557166,0.6717149452947676
34,3,R5,0.015032389206740656,0.008094320021899932,8.839600931105,133.45,TRUE,TRUE,604.2026761192503,TRUE,89.2,222.7,89.2,0.9092944606718354,42000000,Clade1_2070,13,1300,145980410.40473005,3.464476059284521,62481547011.160255,5.544798784616692e-11,1172.5263581257714,1248.8013913750437,0.9019433524044395,0.9606164549038798,0.4842493373181311,1.065051870877508
34,4,R1,0.011672321559364951,0.004620543307192508,9.481938400836032,199.64,TRUE,TRUE,713.8758213223464,TRUE,70.2,271.8,70.2,0.9301838241024628,42000000,Clade2_2071,13,1300,88649779.01255691,3.6737839578427325,70485246939.6119,5.212131782683886e-11,910.4410816304662,1173.878020660344,0.7003392935618971,0.9029830928156493,0.43680503653678976,1.2893508919414103
34,4,R2,0.012488915022555301,0.006333324109809049,7.7089469479905555,192.62,TRUE,TRUE,1171.2363759270413,TRUE,62.1,254.8,62.1,0.9270963091365372,42000000,Clade2_2071,13,1300,84566094.8106417,5.114384704408983,68290132371.60633,7.489200162299644e-11,974.1353717593136,1686.7201040573977,0.7493349013533182,1.2974770031210752,0.36609856514672856,1.7315048328561746
34,4,R3,0.011802411721159516,0.007723591761231044,7.592402365221239,195.62,TRUE,TRUE,924.1206099358404,TRUE,74.2,270.8,74.2,0.928860557450404,42000000,Clade2_2071,13,1300,93654447.36111625,5.930388350677188,71910486829.11598,8.246903354680143e-11,920.5881142504422,1857.370264261451,0.7081447032695709,1.428746357124193,0.3313901753789365,2.0175909676758668
34,4,R4,0.012146392940564224,0.010029799992016196,8.414144895276308,168.54000000000002,TRUE,TRUE,918.2032825844865,TRUE,82.2,250.8,82.2,0.9259926538425116,42000000,Clade2_2071,13,1300,105553099.63953729,5.570312454682481,58621681989.71859,9.502136864069228e-11,947.4186493640095,2140.0743647915897,0.7287835764338535,1.6462110498396845,0.30685693701014566,2.258847623728111
34,4,R5,0.011250435777593491,0.011449442733418745,8.301950297362149,167.52999999999997,TRUE,TRUE,809.3327890797445,TRUE,76.2,244.3,76.2,0.9318290116949322,42000000,Clade2_2071,13,1300,92235665.1539677,5.683732901210035,45787633241.78502,1.2413248946929968e-10,877.5339906522922,2795.7159779031654,0.6750261466556094,2.150550752233204,0.23889852260650568,3.185877706942203
34,5,R1,0.007031200628123501,0.002917822584805524,6.624767616360785,340.15000000000003,TRUE,TRUE,1034.6192537774427,TRUE,45.1,387.2,45.1,0.958708443454438,42000000,Clade2_2072,13,1300,55290908.67182168,4.121460144738945,78099085819.6755,5.277219446915249e-11,548.4336489936331,1188.5370856347092,0.4218720376874101,0.914259296642084,0.31574144460815046,2.167148364830742
34,5,R2,0.010006923583126425,0.006746820618019464,7.7325559598825055,181.58999999999997,TRUE,TRUE,978.3826699570691,TRUE,84.2,266.8,84.2,0.9344647908791096,42000000,Clade2_2072,13,1300,91146787.3016598,3.475133577497015,46947633406.3196,7.402148575670757e-11,780.5400394838612,1667.1143173144842,0.6004154149875855,1.2823956287034495,0.31889308117214993,2.1358472762228544
34,5,R3,0.01050315849249767,0.007579106565839202,8.135065254381663,215.71999999999997,TRUE,TRUE,1227.638558071327,TRUE,82.2,300,82.2,0.931456024773623,42000000,Clade2_2072,13,1300,92760689.66188785,6.233396204204498,76290539764.13907,8.170601785589348e-11,819.2463624148182,1840.1855999758793,0.6301895095498602,1.4155273845968301,0.3080531384146998,2.2461931897405454
34,5,R4,0.008999465148749346,0.007441895597408166,7.744116867236677,202.68,TRUE,TRUE,1180.198572014313,TRUE,91.2,294.9,91.2,0.9405491913264624,42000000,Clade2_2072,13,1300,89759108.67357945,4.297261447125302,51830659565.50637,8.290964234584343e-11,701.958281602449,1867.2936700092355,0.5399679089249608,1.4363797461609504,0.27321504267501384,2.6601205783148933
34,5,R5,0.010746505656767618,0.007946241858429156,7.953343368784859,194.64,TRUE,TRUE,1314.9234665523954,TRUE,86.2,280.9,86.2,0.9296715831541426,42000000,Clade2_2072,13,1300,98602292.74214423,5.248938693374213,65132347951.45852,8.058881429065191e-11,838.2274412278741,1815.0239048284643,0.644790339406057,1.3961722344834342,0.3159246267692557,2.1653119613570917
34,6,R1,0.005351778465603252,0.005507499173490407,7.743917526959631,374.28000000000003,TRUE,TRUE,1547.3819509665718,TRUE,73.2,448,73.2,0.982542099773832,42000000,Clade2_2073,13,1300,61056991.534628116,6.598290317755252,73149671635.60716,9.020259654239368e-11,417.43872031705365,2031.5458223714427,0.3211067079361951,1.5627275556703406,0.17045379954043696,4.866692339485039
34,6,R2,0.006072323895198483,0.005356846439762035,8.00712742390206,307.02,TRUE,TRUE,1323.8886140827215,TRUE,79.2,392.9,79.2,0.9801666298235058,42000000,Clade2_2073,13,1300,66590703.415303916,4.8092412733656325,59783449626.29837,8.044435882217939e-11,473.64126382548164,1811.770474054372,0.36433943371190897,1.39366959542644,0.20724548490543432,3.8251955909017648
34,6,R3,0.006001630036810421,0.0037273298030440767,6.524821047015354,361.25,TRUE,TRUE,2129.070070804688,TRUE,79.2,449.9,79.2,0.9803952510831726,42000000,Clade2_2073,13,1300,66234352.34847449,4.807919388167343,85436342810.03598,5.627487354950977e-11,468.1271428712128,1267.4245381645635,0.36009780220862525,0.9749419524342796,0.2697281492602023,2.707436553221283
34,6,R4,0.007813247461562825,0.005321110678399546,7.83562009846922,157.52,TRUE,TRUE,484.8687925446437,TRUE,96.2,254.7,96.2,0.9744752095437468,42000000,Clade2_2073,13,1300,86786217.50663242,1.650678135887719,26922219888.439137,6.131285394472796e-11,609.4333020019004,1380.8900970000516,0.46879484769376956,1.0622231515385012,0.30619812956402,2.2658592703484155
34,7,R1,0.012239508174340429,0.005156066167207231,9.446383008634388,204.64,TRUE,TRUE,1040.3266940589413,TRUE,61.2,267.8,61.2,0.9610847091389204,42000000,Clade3_2074,13,1300,85373418.32600215,4.734925020882186,78400222464.36436,6.039428042483393e-11,954.6816375985534,1360.2019542146638,0.7343704904604257,1.0463091955497414,0.4124102140491497,1.4247702067845083
34,7,R2,0.011558761195874175,0.006090936472723223,8.88989895451819,209.64999999999998,TRUE,TRUE,1326.4908602082626,TRUE,72.2,281.9,72.2,0.9622410796358538,42000000,Clade3_2074,13,1300,93104444.24970466,5.418651750494808,82828077763.04866,6.542046968657508e-11,901.5833732781856,1473.401952757272,0.6935256717524505,1.133386117505594,0.379616397370838,1.6342381596944673
34,7,R3,0.01381775633447301,0.0056705235174836595,9.67735649496012,184.56,TRUE,TRUE,1038.1015210603985,TRUE,71.2,255.8,71.2,0.9551179384454938,42000000,Clade3_2074,13,1300,107294073.90838999,4.846471106718525,91701873295.44612,5.2850295556167214e-11,1077.7849940888948,1190.2960808646621,0.8290653800683806,0.915612369895894,0.47519685517016386,1.1043910310431428
34,7,R4,0.012794863147920818,0.005502905700494336,9.05521880129351,228.73000000000002,TRUE,TRUE,1453.2294929915765,TRUE,66.2,300,66.2,0.9588230072219368,42000000,Clade3_2074,13,1300,93938543.6799542,7.596838053925603,129683469461.25594,5.857984896213179e-11,997.9993255378238,1319.33726961216,0.767691788875249,1.0148748227785847,0.43066653658625315,1.3219821254900814
34,7,R5,0.012464980837764003,0.0055277558033602625,9.482035932385822,197.60999999999996,TRUE,TRUE,1056.2603406438104,TRUE,58.2,257.8,58.2,0.9607551501566378,42000000,Clade3_2074,13,1300,83353934.6172333,4.763848133720798,71834845819.9272,6.631667513650169e-11,972.2685053455923,1493.5863211410497,0.7478988502658402,1.1489125547238843,0.39429267891284725,1.5361870850790906
34,8,R1,0.015197667604257697,0.004943089085202625,9.205862070934135,184.54999999999995,TRUE,TRUE,931.299139974393,TRUE,72.2,256.8,72.2,0.92221087302390925,42000000,Clade3_2075,13,1300,116042888.39786442,5.0487766005133246,118523985609.11253,4.259708762379956e-11,1185.4180731321005,959.3729972800609,0.911860056255462,0.7379792286769699,0.5526962926530183,0.8093119373026045
34,8,R2,0.012090145847329602,0.00525053320454028,9.605684757427948,217.70000000000002,TRUE,TRUE,1331.574961322007,TRUE,67.2,288.9,67.2,0.9384212327674208,42000000,Clade3_2075,13,1300,88816377.463563,5.603058802431981,94779590217.04924,5.911672322702326e-11,943.031376091709,1331.4287693226631,0.7254087508397762,1.0241759764020486,0.4146176744371588,1.4118605203154797
34,8,R3,0.012826148700755354,0.005680926324098884,9.320538668248874,187.60000000000002,TRUE,TRUE,793.4734182091133,TRUE,84.2,271.9,84.2,0.932454145903955,42000000,Clade3_2075,13,1300,115318289.14249317,4.469734100824589,90732049673.37996,4.926301253983434e-11,1000.4395986589176,1109.5031757283896,0.7695689220453212,0.8534639813295305,0.47415484950743697,1.1090156539342015
34,8,R4,0.014622667506476495,0.005296207458272997,9.229855198157432,181.52999999999997,TRUE,TRUE,1077.157582798194,TRUE,77.2,258.8,77.2,0.924258892761882,42000000,Clade3_2075,13,1300,120034174.55183221,4.78716063794997,108497048152.02272,4.4122496597717097e-11,1140.5680655051667,993.72830796021,0.8773600503885898,0.7644063907386232,0.5344000391348036,0.8712573479953428
34,8,R5,0.015403464609579524,0.006137074805218103,8.770429433603331,167.5,TRUE,TRUE,1085.1453019560236,TRUE,71.2,239.7,71.2,0.9213894855898482,42000000,Clade3_2075,13,1300,115876371.58716448,4.860027071045021,91763962585.11589,5.296226246264257e-11,1201.470239547203,1192.8178031854488,0.9242078765747714,0.9175521562964991,0.5018068912777677,0.9927984596896757
34,9,R1,0.013229311612742507,0.004534074456181312,9.392856867204461,206.65000000000003,TRUE,TRUE,1015.5865019733467,TRUE,67.2,273.9,67.2,0.9372048279831302,42000000,Clade3_2076,13,1300,95758168.75549099,4.932505809790595,104172908558.53554,4.734921850645058e-11,1031.8863057939154,1066.4006440670876,0.7937586967645504,0.8203081877439136,0.4917755914472378,1.033447811139055
